run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8c8dd14c090a0f3c86c35588c80ac5c995dbdb3feb2b9410ee8489a2dfd991bf	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
