run	container_id	container_name	image	fuzzer	outdir	archive_name
1	28f7aa712793791e3281d2bec98936707dce9c63d1d75ba23db0022e9fd71f39	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-72adfbcec3b4-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
