time,subject,fuzzer,run,cov_type,cov
1772521717,pure-ftpd,chatafl,1,b_per,4.1
1772521717,pure-ftpd,chatafl,1,b_abs,192
1772521722,pure-ftpd,chatafl,1,l_per,8.4
1772521722,pure-ftpd,chatafl,1,l_abs,547
1772521722,pure-ftpd,chatafl,1,b_per,4.1
1772521722,pure-ftpd,chatafl,1,b_abs,192
1772521727,pure-ftpd,chatafl,1,l_per,8.4
1772521727,pure-ftpd,chatafl,1,l_abs,547
1772521727,pure-ftpd,chatafl,1,b_per,4.1
1772521727,pure-ftpd,chatafl,1,b_abs,192
1772521732,pure-ftpd,chatafl,1,l_per,8.4
1772521732,pure-ftpd,chatafl,1,l_abs,547
1772521732,pure-ftpd,chatafl,1,b_per,4.1
1772521732,pure-ftpd,chatafl,1,b_abs,192
1772521737,pure-ftpd,chatafl,1,l_per,8.4
1772521737,pure-ftpd,chatafl,1,l_abs,547
1772521737,pure-ftpd,chatafl,1,b_per,4.1
1772521737,pure-ftpd,chatafl,1,b_abs,192
1772521742,pure-ftpd,chatafl,1,l_per,8.4
1772521742,pure-ftpd,chatafl,1,l_abs,547
1772521742,pure-ftpd,chatafl,1,b_per,4.1
1772521742,pure-ftpd,chatafl,1,b_abs,192
1772521747,pure-ftpd,chatafl,1,l_per,8.4
1772521747,pure-ftpd,chatafl,1,l_abs,547
1772521747,pure-ftpd,chatafl,1,b_per,4.1
1772521747,pure-ftpd,chatafl,1,b_abs,192
1772521752,pure-ftpd,chatafl,1,l_per,8.4
1772521752,pure-ftpd,chatafl,1,l_abs,547
1772521752,pure-ftpd,chatafl,1,b_per,4.1
1772521752,pure-ftpd,chatafl,1,b_abs,192
1772521757,pure-ftpd,chatafl,1,l_per,8.4
1772521757,pure-ftpd,chatafl,1,l_abs,547
1772521757,pure-ftpd,chatafl,1,b_per,4.1
1772521757,pure-ftpd,chatafl,1,b_abs,192
1772521762,pure-ftpd,chatafl,1,l_per,8.4
1772521762,pure-ftpd,chatafl,1,l_abs,547
1772521762,pure-ftpd,chatafl,1,b_per,4.1
1772521762,pure-ftpd,chatafl,1,b_abs,192
1772521767,pure-ftpd,chatafl,1,l_per,8.4
1772521767,pure-ftpd,chatafl,1,l_abs,547
1772521767,pure-ftpd,chatafl,1,b_per,4.1
1772521767,pure-ftpd,chatafl,1,b_abs,192
1772521772,pure-ftpd,chatafl,1,l_per,8.4
1772521772,pure-ftpd,chatafl,1,l_abs,547
1772521772,pure-ftpd,chatafl,1,b_per,4.1
1772521772,pure-ftpd,chatafl,1,b_abs,192
1772521777,pure-ftpd,chatafl,1,l_per,8.4
1772521777,pure-ftpd,chatafl,1,l_abs,547
1772521777,pure-ftpd,chatafl,1,b_per,4.1
1772521777,pure-ftpd,chatafl,1,b_abs,192
1772521782,pure-ftpd,chatafl,1,l_per,8.4
1772521782,pure-ftpd,chatafl,1,l_abs,547
1772521782,pure-ftpd,chatafl,1,b_per,4.1
1772521782,pure-ftpd,chatafl,1,b_abs,192
1772521787,pure-ftpd,chatafl,1,l_per,8.4
1772521787,pure-ftpd,chatafl,1,l_abs,547
1772521787,pure-ftpd,chatafl,1,b_per,4.1
1772521787,pure-ftpd,chatafl,1,b_abs,192
1772521792,pure-ftpd,chatafl,1,l_per,8.4
1772521792,pure-ftpd,chatafl,1,l_abs,547
1772521792,pure-ftpd,chatafl,1,b_per,4.1
1772521792,pure-ftpd,chatafl,1,b_abs,192
1772521797,pure-ftpd,chatafl,1,l_per,8.4
1772521797,pure-ftpd,chatafl,1,l_abs,547
1772521797,pure-ftpd,chatafl,1,b_per,4.1
1772521797,pure-ftpd,chatafl,1,b_abs,192
1772521802,pure-ftpd,chatafl,1,l_per,8.4
1772521802,pure-ftpd,chatafl,1,l_abs,547
1772521802,pure-ftpd,chatafl,1,b_per,4.1
1772521802,pure-ftpd,chatafl,1,b_abs,192
1772521807,pure-ftpd,chatafl,1,l_per,8.4
1772521807,pure-ftpd,chatafl,1,l_abs,547
1772521807,pure-ftpd,chatafl,1,b_per,4.1
1772521807,pure-ftpd,chatafl,1,b_abs,192
1772521812,pure-ftpd,chatafl,1,l_per,8.4
1772521812,pure-ftpd,chatafl,1,l_abs,547
1772521812,pure-ftpd,chatafl,1,b_per,4.1
1772521812,pure-ftpd,chatafl,1,b_abs,192
1772521817,pure-ftpd,chatafl,1,l_per,8.4
1772521817,pure-ftpd,chatafl,1,l_abs,547
1772521817,pure-ftpd,chatafl,1,b_per,4.1
1772521817,pure-ftpd,chatafl,1,b_abs,192
1772521822,pure-ftpd,chatafl,1,l_per,8.4
1772521822,pure-ftpd,chatafl,1,l_abs,547
1772521822,pure-ftpd,chatafl,1,b_per,4.1
1772521822,pure-ftpd,chatafl,1,b_abs,192
1772521827,pure-ftpd,chatafl,1,l_per,8.4
1772521827,pure-ftpd,chatafl,1,l_abs,547
1772521827,pure-ftpd,chatafl,1,b_per,4.1
1772521827,pure-ftpd,chatafl,1,b_abs,192
1772521832,pure-ftpd,chatafl,1,l_per,8.4
1772521832,pure-ftpd,chatafl,1,l_abs,547
1772521832,pure-ftpd,chatafl,1,b_per,4.1
1772521832,pure-ftpd,chatafl,1,b_abs,192
1772521837,pure-ftpd,chatafl,1,l_per,8.4
1772521837,pure-ftpd,chatafl,1,l_abs,547
1772521837,pure-ftpd,chatafl,1,b_per,4.1
1772521837,pure-ftpd,chatafl,1,b_abs,192
1772521842,pure-ftpd,chatafl,1,l_per,8.4
1772521842,pure-ftpd,chatafl,1,l_abs,547
1772521842,pure-ftpd,chatafl,1,b_per,4.1
1772521842,pure-ftpd,chatafl,1,b_abs,192
1772521847,pure-ftpd,chatafl,1,l_per,8.4
1772521847,pure-ftpd,chatafl,1,l_abs,547
1772521847,pure-ftpd,chatafl,1,b_per,4.1
1772521847,pure-ftpd,chatafl,1,b_abs,192
1772521852,pure-ftpd,chatafl,1,l_per,8.4
1772521852,pure-ftpd,chatafl,1,l_abs,547
1772521852,pure-ftpd,chatafl,1,b_per,4.1
1772521852,pure-ftpd,chatafl,1,b_abs,192
1772521857,pure-ftpd,chatafl,1,l_per,8.4
1772521857,pure-ftpd,chatafl,1,l_abs,547
1772521857,pure-ftpd,chatafl,1,b_per,4.1
1772521857,pure-ftpd,chatafl,1,b_abs,192
1772521862,pure-ftpd,chatafl,1,l_per,8.4
1772521862,pure-ftpd,chatafl,1,l_abs,547
1772521862,pure-ftpd,chatafl,1,b_per,4.1
1772521862,pure-ftpd,chatafl,1,b_abs,192
1772521867,pure-ftpd,chatafl,1,l_per,8.4
1772521867,pure-ftpd,chatafl,1,l_abs,547
1772521867,pure-ftpd,chatafl,1,b_per,4.1
1772521867,pure-ftpd,chatafl,1,b_abs,192
1772521872,pure-ftpd,chatafl,1,l_per,8.4
1772521872,pure-ftpd,chatafl,1,l_abs,547
1772521872,pure-ftpd,chatafl,1,b_per,4.1
1772521872,pure-ftpd,chatafl,1,b_abs,192
1772521877,pure-ftpd,chatafl,1,l_per,8.4
1772521877,pure-ftpd,chatafl,1,l_abs,547
1772521877,pure-ftpd,chatafl,1,b_per,4.1
1772521877,pure-ftpd,chatafl,1,b_abs,192
1772521882,pure-ftpd,chatafl,1,l_per,8.4
1772521882,pure-ftpd,chatafl,1,l_abs,547
1772521882,pure-ftpd,chatafl,1,b_per,4.1
1772521882,pure-ftpd,chatafl,1,b_abs,192
1772521887,pure-ftpd,chatafl,1,l_per,8.4
1772521887,pure-ftpd,chatafl,1,l_abs,547
1772521887,pure-ftpd,chatafl,1,b_per,4.1
1772521887,pure-ftpd,chatafl,1,b_abs,192
1772521892,pure-ftpd,chatafl,1,l_per,8.4
1772521892,pure-ftpd,chatafl,1,l_abs,547
1772521892,pure-ftpd,chatafl,1,b_per,4.1
1772521892,pure-ftpd,chatafl,1,b_abs,192
1772521897,pure-ftpd,chatafl,1,l_per,8.4
1772521897,pure-ftpd,chatafl,1,l_abs,547
1772521897,pure-ftpd,chatafl,1,b_per,4.1
1772521897,pure-ftpd,chatafl,1,b_abs,192
1772521902,pure-ftpd,chatafl,1,l_per,8.4
1772521902,pure-ftpd,chatafl,1,l_abs,547
1772521902,pure-ftpd,chatafl,1,b_per,4.1
1772521902,pure-ftpd,chatafl,1,b_abs,192
1772521907,pure-ftpd,chatafl,1,l_per,8.4
1772521907,pure-ftpd,chatafl,1,l_abs,547
1772521907,pure-ftpd,chatafl,1,b_per,4.1
1772521907,pure-ftpd,chatafl,1,b_abs,192
1772521912,pure-ftpd,chatafl,1,l_per,8.4
1772521912,pure-ftpd,chatafl,1,l_abs,547
1772521912,pure-ftpd,chatafl,1,b_per,4.1
1772521912,pure-ftpd,chatafl,1,b_abs,192
1772521917,pure-ftpd,chatafl,1,l_per,8.4
1772521917,pure-ftpd,chatafl,1,l_abs,547
1772521917,pure-ftpd,chatafl,1,b_per,4.1
1772521917,pure-ftpd,chatafl,1,b_abs,192
1772521922,pure-ftpd,chatafl,1,l_per,8.4
1772521922,pure-ftpd,chatafl,1,l_abs,547
1772521922,pure-ftpd,chatafl,1,b_per,4.1
1772521922,pure-ftpd,chatafl,1,b_abs,192
1772521927,pure-ftpd,chatafl,1,l_per,8.4
1772521927,pure-ftpd,chatafl,1,l_abs,547
1772521927,pure-ftpd,chatafl,1,b_per,4.1
1772521927,pure-ftpd,chatafl,1,b_abs,192
1772521932,pure-ftpd,chatafl,1,l_per,8.4
1772521932,pure-ftpd,chatafl,1,l_abs,547
1772521932,pure-ftpd,chatafl,1,b_per,4.1
1772521932,pure-ftpd,chatafl,1,b_abs,192
1772521937,pure-ftpd,chatafl,1,l_per,8.4
1772521937,pure-ftpd,chatafl,1,l_abs,547
1772521937,pure-ftpd,chatafl,1,b_per,4.1
1772521937,pure-ftpd,chatafl,1,b_abs,192
1772521942,pure-ftpd,chatafl,1,l_per,8.4
1772521942,pure-ftpd,chatafl,1,l_abs,547
1772521942,pure-ftpd,chatafl,1,b_per,4.1
1772521942,pure-ftpd,chatafl,1,b_abs,192
1772521947,pure-ftpd,chatafl,1,l_per,8.4
1772521947,pure-ftpd,chatafl,1,l_abs,547
1772521947,pure-ftpd,chatafl,1,b_per,4.1
1772521947,pure-ftpd,chatafl,1,b_abs,192
1772521952,pure-ftpd,chatafl,1,l_per,8.4
1772521952,pure-ftpd,chatafl,1,l_abs,547
1772521952,pure-ftpd,chatafl,1,b_per,4.1
1772521952,pure-ftpd,chatafl,1,b_abs,192
1772521957,pure-ftpd,chatafl,1,l_per,8.4
1772521957,pure-ftpd,chatafl,1,l_abs,547
1772521957,pure-ftpd,chatafl,1,b_per,4.1
1772521957,pure-ftpd,chatafl,1,b_abs,192
1772521962,pure-ftpd,chatafl,1,l_per,8.4
1772521962,pure-ftpd,chatafl,1,l_abs,547
1772521962,pure-ftpd,chatafl,1,b_per,4.1
1772521962,pure-ftpd,chatafl,1,b_abs,192
1772521967,pure-ftpd,chatafl,1,l_per,8.4
1772521967,pure-ftpd,chatafl,1,l_abs,547
1772521967,pure-ftpd,chatafl,1,b_per,4.1
1772521967,pure-ftpd,chatafl,1,b_abs,192
1772521972,pure-ftpd,chatafl,1,l_per,8.4
1772521972,pure-ftpd,chatafl,1,l_abs,547
1772521972,pure-ftpd,chatafl,1,b_per,4.1
1772521972,pure-ftpd,chatafl,1,b_abs,192
1772521977,pure-ftpd,chatafl,1,l_per,8.4
1772521977,pure-ftpd,chatafl,1,l_abs,547
1772521977,pure-ftpd,chatafl,1,b_per,4.1
1772521977,pure-ftpd,chatafl,1,b_abs,192
1772521982,pure-ftpd,chatafl,1,l_per,8.4
1772521982,pure-ftpd,chatafl,1,l_abs,547
1772521982,pure-ftpd,chatafl,1,b_per,4.1
1772521982,pure-ftpd,chatafl,1,b_abs,192
1772521987,pure-ftpd,chatafl,1,l_per,8.4
1772521987,pure-ftpd,chatafl,1,l_abs,547
1772521987,pure-ftpd,chatafl,1,b_per,4.1
1772521987,pure-ftpd,chatafl,1,b_abs,192
1772521992,pure-ftpd,chatafl,1,l_per,8.4
1772521992,pure-ftpd,chatafl,1,l_abs,547
1772521992,pure-ftpd,chatafl,1,b_per,4.1
1772521992,pure-ftpd,chatafl,1,b_abs,192
1772521997,pure-ftpd,chatafl,1,l_per,8.4
1772521997,pure-ftpd,chatafl,1,l_abs,547
1772521997,pure-ftpd,chatafl,1,b_per,4.1
1772521997,pure-ftpd,chatafl,1,b_abs,192
1772522002,pure-ftpd,chatafl,1,l_per,8.4
1772522002,pure-ftpd,chatafl,1,l_abs,547
1772522002,pure-ftpd,chatafl,1,b_per,4.1
1772522002,pure-ftpd,chatafl,1,b_abs,192
1772522007,pure-ftpd,chatafl,1,l_per,8.4
1772522007,pure-ftpd,chatafl,1,l_abs,547
1772522007,pure-ftpd,chatafl,1,b_per,4.1
1772522007,pure-ftpd,chatafl,1,b_abs,192
1772522012,pure-ftpd,chatafl,1,l_per,8.4
1772522012,pure-ftpd,chatafl,1,l_abs,547
1772522012,pure-ftpd,chatafl,1,b_per,4.1
1772522012,pure-ftpd,chatafl,1,b_abs,192
1772522017,pure-ftpd,chatafl,1,l_per,8.4
1772522017,pure-ftpd,chatafl,1,l_abs,547
1772522017,pure-ftpd,chatafl,1,b_per,4.1
1772522017,pure-ftpd,chatafl,1,b_abs,192
1772522022,pure-ftpd,chatafl,1,l_per,8.4
1772522022,pure-ftpd,chatafl,1,l_abs,547
1772522022,pure-ftpd,chatafl,1,b_per,4.1
1772522022,pure-ftpd,chatafl,1,b_abs,192
1772522027,pure-ftpd,chatafl,1,l_per,8.4
1772522027,pure-ftpd,chatafl,1,l_abs,547
1772522027,pure-ftpd,chatafl,1,b_per,4.1
1772522027,pure-ftpd,chatafl,1,b_abs,192
1772522032,pure-ftpd,chatafl,1,l_per,8.4
1772522032,pure-ftpd,chatafl,1,l_abs,547
1772522032,pure-ftpd,chatafl,1,b_per,4.1
1772522032,pure-ftpd,chatafl,1,b_abs,192
1772522037,pure-ftpd,chatafl,1,l_per,8.4
1772522037,pure-ftpd,chatafl,1,l_abs,547
1772522037,pure-ftpd,chatafl,1,b_per,4.1
1772522037,pure-ftpd,chatafl,1,b_abs,192
1772522042,pure-ftpd,chatafl,1,l_per,8.4
1772522042,pure-ftpd,chatafl,1,l_abs,547
