run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9871c653c84ba8c27ae99b1416c938c9f2ce6dac929a80ff752aa8cf02fa0738	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-50bf1beaef10-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
