run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9d51b5bd9da63e3c9eb0d0d1b7ca5f311999b4d45e66f11c00c86100913c44b6	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
