time,subject,fuzzer,run,cov_type,cov
1772352970,lighttpd1,chatafl,1,b_per,5.6
1772352970,lighttpd1,chatafl,1,b_abs,1081
1772352979,lighttpd1,chatafl,1,l_per,10.0
1772352979,lighttpd1,chatafl,1,l_abs,2812
1772352979,lighttpd1,chatafl,1,b_per,5.6
1772352979,lighttpd1,chatafl,1,b_abs,1081
1772353013,lighttpd1,chatafl,1,l_per,10.0
1772353013,lighttpd1,chatafl,1,l_abs,2812
1772353013,lighttpd1,chatafl,1,b_per,5.6
1772353013,lighttpd1,chatafl,1,b_abs,1081
1772353018,lighttpd1,chatafl,1,l_per,10.0
1772353018,lighttpd1,chatafl,1,l_abs,2812
1772353018,lighttpd1,chatafl,1,b_per,5.6
1772353018,lighttpd1,chatafl,1,b_abs,1081
1772353024,lighttpd1,chatafl,1,l_per,10.0
1772353024,lighttpd1,chatafl,1,l_abs,2812
1772353024,lighttpd1,chatafl,1,b_per,5.6
1772353024,lighttpd1,chatafl,1,b_abs,1081
1772353029,lighttpd1,chatafl,1,l_per,10.0
1772353029,lighttpd1,chatafl,1,l_abs,2812
1772353029,lighttpd1,chatafl,1,b_per,5.6
1772353029,lighttpd1,chatafl,1,b_abs,1081
1772353038,lighttpd1,chatafl,1,l_per,10.0
1772353038,lighttpd1,chatafl,1,l_abs,2812
1772353038,lighttpd1,chatafl,1,b_per,5.6
1772353038,lighttpd1,chatafl,1,b_abs,1081
1772353045,lighttpd1,chatafl,1,l_per,10.0
1772353045,lighttpd1,chatafl,1,l_abs,2812
1772353045,lighttpd1,chatafl,1,b_per,5.6
1772353045,lighttpd1,chatafl,1,b_abs,1081
1772353053,lighttpd1,chatafl,1,l_per,10.0
1772353053,lighttpd1,chatafl,1,l_abs,2812
1772353053,lighttpd1,chatafl,1,b_per,5.6
1772353053,lighttpd1,chatafl,1,b_abs,1081
1772353085,lighttpd1,chatafl,1,l_per,10.0
1772353085,lighttpd1,chatafl,1,l_abs,2812
1772353085,lighttpd1,chatafl,1,b_per,5.6
1772353085,lighttpd1,chatafl,1,b_abs,1081
1772353090,lighttpd1,chatafl,1,l_per,10.0
1772353090,lighttpd1,chatafl,1,l_abs,2812
1772353090,lighttpd1,chatafl,1,b_per,5.6
1772353090,lighttpd1,chatafl,1,b_abs,1081
1772353099,lighttpd1,chatafl,1,l_per,10.0
1772353099,lighttpd1,chatafl,1,l_abs,2812
1772353099,lighttpd1,chatafl,1,b_per,5.6
1772353099,lighttpd1,chatafl,1,b_abs,1081
1772353102,lighttpd1,chatafl,1,l_per,10.0
1772353102,lighttpd1,chatafl,1,l_abs,2812
1772353102,lighttpd1,chatafl,1,b_per,5.6
1772353102,lighttpd1,chatafl,1,b_abs,1081
1772353108,lighttpd1,chatafl,1,l_per,10.0
1772353108,lighttpd1,chatafl,1,l_abs,2812
1772353108,lighttpd1,chatafl,1,b_per,5.6
1772353108,lighttpd1,chatafl,1,b_abs,1081
1772353115,lighttpd1,chatafl,1,l_per,10.0
1772353115,lighttpd1,chatafl,1,l_abs,2812
1772353115,lighttpd1,chatafl,1,b_per,5.6
1772353115,lighttpd1,chatafl,1,b_abs,1081
1772353121,lighttpd1,chatafl,1,l_per,10.0
1772353121,lighttpd1,chatafl,1,l_abs,2812
1772353121,lighttpd1,chatafl,1,b_per,5.6
1772353121,lighttpd1,chatafl,1,b_abs,1081
1772353128,lighttpd1,chatafl,1,l_per,10.0
1772353128,lighttpd1,chatafl,1,l_abs,2812
1772353128,lighttpd1,chatafl,1,b_per,5.6
1772353128,lighttpd1,chatafl,1,b_abs,1081
1772353135,lighttpd1,chatafl,1,l_per,10.0
1772353135,lighttpd1,chatafl,1,l_abs,2812
1772353135,lighttpd1,chatafl,1,b_per,5.6
1772353135,lighttpd1,chatafl,1,b_abs,1081
1772353138,lighttpd1,chatafl,1,l_per,10.0
1772353138,lighttpd1,chatafl,1,l_abs,2812
1772353138,lighttpd1,chatafl,1,b_per,5.6
1772353138,lighttpd1,chatafl,1,b_abs,1081
1772353146,lighttpd1,chatafl,1,l_per,10.0
1772353146,lighttpd1,chatafl,1,l_abs,2812
1772353146,lighttpd1,chatafl,1,b_per,5.6
1772353146,lighttpd1,chatafl,1,b_abs,1081
1772353152,lighttpd1,chatafl,1,l_per,10.0
1772353152,lighttpd1,chatafl,1,l_abs,2812
1772353152,lighttpd1,chatafl,1,b_per,5.6
1772353152,lighttpd1,chatafl,1,b_abs,1081
1772353160,lighttpd1,chatafl,1,l_per,10.0
1772353160,lighttpd1,chatafl,1,l_abs,2812
1772353160,lighttpd1,chatafl,1,b_per,5.6
1772353160,lighttpd1,chatafl,1,b_abs,1081
1772353168,lighttpd1,chatafl,1,l_per,10.0
1772353168,lighttpd1,chatafl,1,l_abs,2812
1772353168,lighttpd1,chatafl,1,b_per,5.6
1772353168,lighttpd1,chatafl,1,b_abs,1081
1772353174,lighttpd1,chatafl,1,l_per,10.0
1772353174,lighttpd1,chatafl,1,l_abs,2812
1772353174,lighttpd1,chatafl,1,b_per,5.6
1772353174,lighttpd1,chatafl,1,b_abs,1081
1772353180,lighttpd1,chatafl,1,l_per,10.0
1772353180,lighttpd1,chatafl,1,l_abs,2812
1772353180,lighttpd1,chatafl,1,b_per,5.6
1772353180,lighttpd1,chatafl,1,b_abs,1081
1772353187,lighttpd1,chatafl,1,l_per,10.0
1772353187,lighttpd1,chatafl,1,l_abs,2812
1772353187,lighttpd1,chatafl,1,b_per,5.6
1772353187,lighttpd1,chatafl,1,b_abs,1081
1772353217,lighttpd1,chatafl,1,l_per,10.0
1772353217,lighttpd1,chatafl,1,l_abs,2812
1772353217,lighttpd1,chatafl,1,b_per,5.6
1772353217,lighttpd1,chatafl,1,b_abs,1081
1772353224,lighttpd1,chatafl,1,l_per,10.0
1772353224,lighttpd1,chatafl,1,l_abs,2812
1772353224,lighttpd1,chatafl,1,b_per,5.6
1772353224,lighttpd1,chatafl,1,b_abs,1081
1772353232,lighttpd1,chatafl,1,l_per,10.0
1772353232,lighttpd1,chatafl,1,l_abs,2812
1772353232,lighttpd1,chatafl,1,b_per,5.6
1772353232,lighttpd1,chatafl,1,b_abs,1081
1772353240,lighttpd1,chatafl,1,l_per,10.0
1772353240,lighttpd1,chatafl,1,l_abs,2812
1772353240,lighttpd1,chatafl,1,b_per,5.6
1772353240,lighttpd1,chatafl,1,b_abs,1081
1772353244,lighttpd1,chatafl,1,l_per,10.0
1772353244,lighttpd1,chatafl,1,l_abs,2812
1772353244,lighttpd1,chatafl,1,b_per,5.6
1772353244,lighttpd1,chatafl,1,b_abs,1081
1772353252,lighttpd1,chatafl,1,l_per,10.0
1772353252,lighttpd1,chatafl,1,l_abs,2812
1772353252,lighttpd1,chatafl,1,b_per,5.6
1772353252,lighttpd1,chatafl,1,b_abs,1081
1772353260,lighttpd1,chatafl,1,l_per,10.0
1772353260,lighttpd1,chatafl,1,l_abs,2812
1772353260,lighttpd1,chatafl,1,b_per,5.6
1772353260,lighttpd1,chatafl,1,b_abs,1081
1772353264,lighttpd1,chatafl,1,l_per,10.0
1772353264,lighttpd1,chatafl,1,l_abs,2812
1772353264,lighttpd1,chatafl,1,b_per,5.6
1772353264,lighttpd1,chatafl,1,b_abs,1081
1772353271,lighttpd1,chatafl,1,l_per,10.0
1772353271,lighttpd1,chatafl,1,l_abs,2812
1772353271,lighttpd1,chatafl,1,b_per,5.6
1772353271,lighttpd1,chatafl,1,b_abs,1081
1772353274,lighttpd1,chatafl,1,l_per,10.0
1772353274,lighttpd1,chatafl,1,l_abs,2812
1772353274,lighttpd1,chatafl,1,b_per,5.6
1772353274,lighttpd1,chatafl,1,b_abs,1081
1772353279,lighttpd1,chatafl,1,l_per,10.0
1772353279,lighttpd1,chatafl,1,l_abs,2812
1772353279,lighttpd1,chatafl,1,b_per,5.6
1772353279,lighttpd1,chatafl,1,b_abs,1081
1772353282,lighttpd1,chatafl,1,l_per,10.0
1772353282,lighttpd1,chatafl,1,l_abs,2812
1772353282,lighttpd1,chatafl,1,b_per,5.6
1772353282,lighttpd1,chatafl,1,b_abs,1081
1772353290,lighttpd1,chatafl,1,l_per,10.0
1772353290,lighttpd1,chatafl,1,l_abs,2812
1772353290,lighttpd1,chatafl,1,b_per,5.6
1772353290,lighttpd1,chatafl,1,b_abs,1081
1772353324,lighttpd1,chatafl,1,l_per,10.0
1772353324,lighttpd1,chatafl,1,l_abs,2812
1772353324,lighttpd1,chatafl,1,b_per,5.6
1772353324,lighttpd1,chatafl,1,b_abs,1081
1772353331,lighttpd1,chatafl,1,l_per,10.0
1772353331,lighttpd1,chatafl,1,l_abs,2812
1772353331,lighttpd1,chatafl,1,b_per,5.6
1772353331,lighttpd1,chatafl,1,b_abs,1081
1772353339,lighttpd1,chatafl,1,l_per,10.0
1772353339,lighttpd1,chatafl,1,l_abs,2812
1772353339,lighttpd1,chatafl,1,b_per,5.6
1772353339,lighttpd1,chatafl,1,b_abs,1081
1772353343,lighttpd1,chatafl,1,l_per,10.0
1772353343,lighttpd1,chatafl,1,l_abs,2812
1772353343,lighttpd1,chatafl,1,b_per,5.6
1772353343,lighttpd1,chatafl,1,b_abs,1081
1772353351,lighttpd1,chatafl,1,l_per,10.0
1772353351,lighttpd1,chatafl,1,l_abs,2812
1772353351,lighttpd1,chatafl,1,b_per,5.6
1772353351,lighttpd1,chatafl,1,b_abs,1081
1772353357,lighttpd1,chatafl,1,l_per,10.0
1772353357,lighttpd1,chatafl,1,l_abs,2812
1772353357,lighttpd1,chatafl,1,b_per,5.6
1772353357,lighttpd1,chatafl,1,b_abs,1081
1772353392,lighttpd1,chatafl,1,l_per,10.0
1772353392,lighttpd1,chatafl,1,l_abs,2812
1772353392,lighttpd1,chatafl,1,b_per,5.6
1772353392,lighttpd1,chatafl,1,b_abs,1081
1772353398,lighttpd1,chatafl,1,l_per,10.0
1772353398,lighttpd1,chatafl,1,l_abs,2812
1772353398,lighttpd1,chatafl,1,b_per,5.6
1772353398,lighttpd1,chatafl,1,b_abs,1081
1772353403,lighttpd1,chatafl,1,l_per,10.0
1772353403,lighttpd1,chatafl,1,l_abs,2812
1772353403,lighttpd1,chatafl,1,b_per,5.6
1772353403,lighttpd1,chatafl,1,b_abs,1081
1772353409,lighttpd1,chatafl,1,l_per,10.0
1772353409,lighttpd1,chatafl,1,l_abs,2812
