run	container_id	container_name	image	fuzzer	outdir	archive_name
1	01dcd0fd09e4ba7a5f126957118843e836b5fa218afae0f2926ebc8e908b84db	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
