time,subject,fuzzer,run,state_type,state
1772457672,proftpd,aflnet,1,edges,30
1772457677,proftpd,aflnet,1,nodes,14
1772457677,proftpd,aflnet,1,edges,30
1772457682,proftpd,aflnet,1,nodes,14
1772457682,proftpd,aflnet,1,edges,30
1772457687,proftpd,aflnet,1,nodes,14
1772457687,proftpd,aflnet,1,edges,30
1772457692,proftpd,aflnet,1,nodes,14
1772457692,proftpd,aflnet,1,edges,30
1772457697,proftpd,aflnet,1,nodes,14
1772457697,proftpd,aflnet,1,edges,30
1772457702,proftpd,aflnet,1,nodes,14
1772457702,proftpd,aflnet,1,edges,30
1772457713,proftpd,aflnet,1,nodes,14
1772457713,proftpd,aflnet,1,edges,31
1772457718,proftpd,aflnet,1,nodes,14
1772457718,proftpd,aflnet,1,edges,31
1772457723,proftpd,aflnet,1,nodes,14
1772457723,proftpd,aflnet,1,edges,31
1772457728,proftpd,aflnet,1,nodes,14
1772457728,proftpd,aflnet,1,edges,31
1772457733,proftpd,aflnet,1,nodes,14
1772457733,proftpd,aflnet,1,edges,31
1772457743,proftpd,aflnet,1,nodes,14
1772457743,proftpd,aflnet,1,edges,31
1772457749,proftpd,aflnet,1,nodes,14
1772457749,proftpd,aflnet,1,edges,31
1772457754,proftpd,aflnet,1,nodes,14
1772457754,proftpd,aflnet,1,edges,31
1772457759,proftpd,aflnet,1,nodes,14
1772457759,proftpd,aflnet,1,edges,31
1772457764,proftpd,aflnet,1,nodes,14
1772457764,proftpd,aflnet,1,edges,31
1772457774,proftpd,aflnet,1,nodes,14
1772457774,proftpd,aflnet,1,edges,31
1772457779,proftpd,aflnet,1,nodes,14
1772457779,proftpd,aflnet,1,edges,31
1772457784,proftpd,aflnet,1,nodes,14
1772457784,proftpd,aflnet,1,edges,31
1772457790,proftpd,aflnet,1,nodes,14
1772457790,proftpd,aflnet,1,edges,31
1772457795,proftpd,aflnet,1,nodes,14
1772457795,proftpd,aflnet,1,edges,31
1772457800,proftpd,aflnet,1,nodes,14
1772457800,proftpd,aflnet,1,edges,31
1772457805,proftpd,aflnet,1,nodes,14
1772457805,proftpd,aflnet,1,edges,31
1772457826,proftpd,aflnet,1,nodes,14
1772457826,proftpd,aflnet,1,edges,31
1772457836,proftpd,aflnet,1,nodes,14
1772457836,proftpd,aflnet,1,edges,31
1772457841,proftpd,aflnet,1,nodes,14
1772457841,proftpd,aflnet,1,edges,31
1772457846,proftpd,aflnet,1,nodes,14
1772457846,proftpd,aflnet,1,edges,31
1772457851,proftpd,aflnet,1,nodes,14
1772457851,proftpd,aflnet,1,edges,31
1772457857,proftpd,aflnet,1,nodes,14
1772457857,proftpd,aflnet,1,edges,31
1772457862,proftpd,aflnet,1,nodes,14
1772457862,proftpd,aflnet,1,edges,31
1772457872,proftpd,aflnet,1,nodes,14
1772457872,proftpd,aflnet,1,edges,31
1772457877,proftpd,aflnet,1,nodes,14
1772457877,proftpd,aflnet,1,edges,31
1772457882,proftpd,aflnet,1,nodes,14
1772457882,proftpd,aflnet,1,edges,31
1772457887,proftpd,aflnet,1,nodes,14
1772457887,proftpd,aflnet,1,edges,31
1772457892,proftpd,aflnet,1,nodes,16
1772457892,proftpd,aflnet,1,edges,34
1772457903,proftpd,aflnet,1,nodes,16
1772457903,proftpd,aflnet,1,edges,36
1772457913,proftpd,aflnet,1,nodes,16
1772457913,proftpd,aflnet,1,edges,36
1772457923,proftpd,aflnet,1,nodes,16
1772457923,proftpd,aflnet,1,edges,36
1772457928,proftpd,aflnet,1,nodes,16
1772457928,proftpd,aflnet,1,edges,40
1772457939,proftpd,aflnet,1,nodes,16
1772457939,proftpd,aflnet,1,edges,43
1772457944,proftpd,aflnet,1,nodes,16
1772457944,proftpd,aflnet,1,edges,43
1772457949,proftpd,aflnet,1,nodes,16
1772457949,proftpd,aflnet,1,edges,43
1772457954,proftpd,aflnet,1,nodes,16
1772457954,proftpd,aflnet,1,edges,43
1772457964,proftpd,aflnet,1,nodes,16
1772457964,proftpd,aflnet,1,edges,45
1772457974,proftpd,aflnet,1,nodes,16
1772457974,proftpd,aflnet,1,edges,45
1772457985,proftpd,aflnet,1,nodes,16
1772457985,proftpd,aflnet,1,edges,47
1772457995,proftpd,aflnet,1,nodes,16
1772457995,proftpd,aflnet,1,edges,50
1772458005,proftpd,aflnet,1,nodes,16
1772458005,proftpd,aflnet,1,edges,50
1772458010,proftpd,aflnet,1,nodes,16
1772458010,proftpd,aflnet,1,edges,50
1772458015,proftpd,aflnet,1,nodes,16
1772458015,proftpd,aflnet,1,edges,50
1772458021,proftpd,aflnet,1,nodes,16
1772458021,proftpd,aflnet,1,edges,50
1772458026,proftpd,aflnet,1,nodes,16
1772458026,proftpd,aflnet,1,edges,50
1772458031,proftpd,aflnet,1,nodes,16
1772458031,proftpd,aflnet,1,edges,50
1772458036,proftpd,aflnet,1,nodes,16
1772458036,proftpd,aflnet,1,edges,50
1772458046,proftpd,aflnet,1,nodes,16
1772458046,proftpd,aflnet,1,edges,50
1772458051,proftpd,aflnet,1,nodes,16
1772458051,proftpd,aflnet,1,edges,50
1772458056,proftpd,aflnet,1,nodes,16
1772458056,proftpd,aflnet,1,edges,50
1772458062,proftpd,aflnet,1,nodes,16
1772458062,proftpd,aflnet,1,edges,51
1772458072,proftpd,aflnet,1,nodes,16
1772458072,proftpd,aflnet,1,edges,51
1772458082,proftpd,aflnet,1,nodes,16
1772458082,proftpd,aflnet,1,edges,52
1772458087,proftpd,aflnet,1,nodes,16
1772458087,proftpd,aflnet,1,edges,55
1772458092,proftpd,aflnet,1,nodes,16
1772458092,proftpd,aflnet,1,edges,55
1772458097,proftpd,aflnet,1,nodes,16
1772458097,proftpd,aflnet,1,edges,55
1772458107,proftpd,aflnet,1,nodes,16
1772458107,proftpd,aflnet,1,edges,57
1772458112,proftpd,aflnet,1,nodes,16
1772458112,proftpd,aflnet,1,edges,57
1772458118,proftpd,aflnet,1,nodes,16
1772458118,proftpd,aflnet,1,edges,57
1772458123,proftpd,aflnet,1,nodes,16
1772458123,proftpd,aflnet,1,edges,57
1772458128,proftpd,aflnet,1,nodes,16
1772458128,proftpd,aflnet,1,edges,57
1772458133,proftpd,aflnet,1,nodes,16
1772458133,proftpd,aflnet,1,edges,57
1772458138,proftpd,aflnet,1,nodes,16
1772458138,proftpd,aflnet,1,edges,57
1772458143,proftpd,aflnet,1,nodes,16
1772458143,proftpd,aflnet,1,edges,57
1772458149,proftpd,aflnet,1,nodes,16
1772458149,proftpd,aflnet,1,edges,57
1772458159,proftpd,aflnet,1,nodes,16
1772458159,proftpd,aflnet,1,edges,57
1772458169,proftpd,aflnet,1,nodes,16
1772458169,proftpd,aflnet,1,edges,57
1772458174,proftpd,aflnet,1,nodes,16
1772458174,proftpd,aflnet,1,edges,57
1772458179,proftpd,aflnet,1,nodes,16
1772458179,proftpd,aflnet,1,edges,57
1772458184,proftpd,aflnet,1,nodes,16
1772458184,proftpd,aflnet,1,edges,57
1772458189,proftpd,aflnet,1,nodes,16
1772458189,proftpd,aflnet,1,edges,57
1772458195,proftpd,aflnet,1,nodes,17
1772458195,proftpd,aflnet,1,edges,60
1772458200,proftpd,aflnet,1,nodes,17
1772458200,proftpd,aflnet,1,edges,61
1772458205,proftpd,aflnet,1,nodes,17
1772458205,proftpd,aflnet,1,edges,61
1772458210,proftpd,aflnet,1,nodes,17
1772458210,proftpd,aflnet,1,edges,61
1772458215,proftpd,aflnet,1,nodes,17
1772458215,proftpd,aflnet,1,edges,61
1772458220,proftpd,aflnet,1,nodes,17
1772458220,proftpd,aflnet,1,edges,61
1772458226,proftpd,aflnet,1,nodes,17
1772458226,proftpd,aflnet,1,edges,61
1772458231,proftpd,aflnet,1,nodes,17
1772458231,proftpd,aflnet,1,edges,61
1772458236,proftpd,aflnet,1,nodes,17
1772458236,proftpd,aflnet,1,edges,61
1772458241,proftpd,aflnet,1,nodes,17
1772458241,proftpd,aflnet,1,edges,61
1772458246,proftpd,aflnet,1,nodes,17
1772458246,proftpd,aflnet,1,edges,62
1772458257,proftpd,aflnet,1,nodes,17
1772458257,proftpd,aflnet,1,edges,62
1772458262,proftpd,aflnet,1,nodes,17
1772458262,proftpd,aflnet,1,edges,62
1772458267,proftpd,aflnet,1,nodes,17
1772458267,proftpd,aflnet,1,edges,62
1772458272,proftpd,aflnet,1,nodes,17
1772458272,proftpd,aflnet,1,edges,62
1772458278,proftpd,aflnet,1,nodes,17
1772458278,proftpd,aflnet,1,edges,62
1772458283,proftpd,aflnet,1,nodes,17
1772458283,proftpd,aflnet,1,edges,63
1772458288,proftpd,aflnet,1,nodes,17
1772458288,proftpd,aflnet,1,edges,63
1772458293,proftpd,aflnet,1,nodes,17
1772458293,proftpd,aflnet,1,edges,63
1772458298,proftpd,aflnet,1,nodes,17
1772458298,proftpd,aflnet,1,edges,63
1772458303,proftpd,aflnet,1,nodes,17
1772458303,proftpd,aflnet,1,edges,63
1772458308,proftpd,aflnet,1,nodes,17
1772458308,proftpd,aflnet,1,edges,64
1772458313,proftpd,aflnet,1,nodes,17
1772458313,proftpd,aflnet,1,edges,66
1772458324,proftpd,aflnet,1,nodes,17
1772458324,proftpd,aflnet,1,edges,66
1772458329,proftpd,aflnet,1,nodes,17
1772458329,proftpd,aflnet,1,edges,66
1772458334,proftpd,aflnet,1,nodes,17
1772458334,proftpd,aflnet,1,edges,67
1772458344,proftpd,aflnet,1,nodes,17
1772458344,proftpd,aflnet,1,edges,67
1772458349,proftpd,aflnet,1,nodes,17
1772458349,proftpd,aflnet,1,edges,67
1772458354,proftpd,aflnet,1,nodes,17
1772458354,proftpd,aflnet,1,edges,67
1772458359,proftpd,aflnet,1,nodes,17
1772458359,proftpd,aflnet,1,edges,67
1772458364,proftpd,aflnet,1,nodes,17
1772458364,proftpd,aflnet,1,edges,67
1772458370,proftpd,aflnet,1,nodes,17
1772458370,proftpd,aflnet,1,edges,67
1772458375,proftpd,aflnet,1,nodes,17
1772458375,proftpd,aflnet,1,edges,67
1772458380,proftpd,aflnet,1,nodes,17
1772458380,proftpd,aflnet,1,edges,67
1772458390,proftpd,aflnet,1,nodes,17
1772458390,proftpd,aflnet,1,edges,67
1772458395,proftpd,aflnet,1,nodes,17
1772458395,proftpd,aflnet,1,edges,67
1772458400,proftpd,aflnet,1,nodes,17
1772458400,proftpd,aflnet,1,edges,67
1772458405,proftpd,aflnet,1,nodes,17
1772458405,proftpd,aflnet,1,edges,67
1772458420,proftpd,aflnet,1,nodes,17
1772458420,proftpd,aflnet,1,edges,67
1772458425,proftpd,aflnet,1,nodes,17
1772458425,proftpd,aflnet,1,edges,67
1772458431,proftpd,aflnet,1,nodes,17
1772458431,proftpd,aflnet,1,edges,67
1772458436,proftpd,aflnet,1,nodes,17
1772458436,proftpd,aflnet,1,edges,67
1772458451,proftpd,aflnet,1,nodes,17
1772458451,proftpd,aflnet,1,edges,67
1772458456,proftpd,aflnet,1,nodes,17
1772458456,proftpd,aflnet,1,edges,68
1772458461,proftpd,aflnet,1,nodes,17
1772458461,proftpd,aflnet,1,edges,69
1772458466,proftpd,aflnet,1,nodes,17
1772458466,proftpd,aflnet,1,edges,69
1772458477,proftpd,aflnet,1,nodes,17
1772458477,proftpd,aflnet,1,edges,69
1772458482,proftpd,aflnet,1,nodes,17
1772458482,proftpd,aflnet,1,edges,69
1772458487,proftpd,aflnet,1,nodes,17
1772458487,proftpd,aflnet,1,edges,69
1772458492,proftpd,aflnet,1,nodes,17
1772458492,proftpd,aflnet,1,edges,69
1772458497,proftpd,aflnet,1,nodes,17
1772458497,proftpd,aflnet,1,edges,69
1772458502,proftpd,aflnet,1,nodes,17
1772458502,proftpd,aflnet,1,edges,69
1772458508,proftpd,aflnet,1,nodes,17
1772458508,proftpd,aflnet,1,edges,69
1772458513,proftpd,aflnet,1,nodes,17
1772458513,proftpd,aflnet,1,edges,69
1772458518,proftpd,aflnet,1,nodes,17
1772458518,proftpd,aflnet,1,edges,69
1772458523,proftpd,aflnet,1,nodes,17
1772458523,proftpd,aflnet,1,edges,69
1772458528,proftpd,aflnet,1,nodes,17
1772458528,proftpd,aflnet,1,edges,69
1772458534,proftpd,aflnet,1,nodes,17
1772458534,proftpd,aflnet,1,edges,69
1772458539,proftpd,aflnet,1,nodes,17
1772458539,proftpd,aflnet,1,edges,70
1772458544,proftpd,aflnet,1,nodes,17
1772458544,proftpd,aflnet,1,edges,70
1772458549,proftpd,aflnet,1,nodes,17
1772458549,proftpd,aflnet,1,edges,71
1772458554,proftpd,aflnet,1,nodes,17
1772458554,proftpd,aflnet,1,edges,71
1772458560,proftpd,aflnet,1,nodes,17
1772458560,proftpd,aflnet,1,edges,71
1772458565,proftpd,aflnet,1,nodes,17
1772458565,proftpd,aflnet,1,edges,71
1772458570,proftpd,aflnet,1,nodes,17
1772458570,proftpd,aflnet,1,edges,71
1772458575,proftpd,aflnet,1,nodes,17
1772458575,proftpd,aflnet,1,edges,71
1772458580,proftpd,aflnet,1,nodes,17
1772458580,proftpd,aflnet,1,edges,71
1772458585,proftpd,aflnet,1,nodes,17
1772458585,proftpd,aflnet,1,edges,73
1772458590,proftpd,aflnet,1,nodes,17
1772458590,proftpd,aflnet,1,edges,73
1772458595,proftpd,aflnet,1,nodes,17
1772458595,proftpd,aflnet,1,edges,73
1772458600,proftpd,aflnet,1,nodes,17
1772458600,proftpd,aflnet,1,edges,74
1772458606,proftpd,aflnet,1,nodes,17
1772458606,proftpd,aflnet,1,edges,75
1772458611,proftpd,aflnet,1,nodes,17
1772458611,proftpd,aflnet,1,edges,75
1772458616,proftpd,aflnet,1,nodes,17
1772458616,proftpd,aflnet,1,edges,75
1772458621,proftpd,aflnet,1,nodes,17
1772458621,proftpd,aflnet,1,edges,75
1772458626,proftpd,aflnet,1,nodes,17
1772458626,proftpd,aflnet,1,edges,75
1772458636,proftpd,aflnet,1,nodes,17
1772458636,proftpd,aflnet,1,edges,75
1772458641,proftpd,aflnet,1,nodes,17
1772458641,proftpd,aflnet,1,edges,75
1772458652,proftpd,aflnet,1,nodes,17
1772458652,proftpd,aflnet,1,edges,75
1772458657,proftpd,aflnet,1,nodes,17
1772458657,proftpd,aflnet,1,edges,75
1772458662,proftpd,aflnet,1,nodes,17
1772458662,proftpd,aflnet,1,edges,75
1772458667,proftpd,aflnet,1,nodes,17
1772458667,proftpd,aflnet,1,edges,75
1772458672,proftpd,aflnet,1,nodes,17
1772458672,proftpd,aflnet,1,edges,75
1772458677,proftpd,aflnet,1,nodes,17
1772458677,proftpd,aflnet,1,edges,75
1772458682,proftpd,aflnet,1,nodes,17
1772458682,proftpd,aflnet,1,edges,75
1772458687,proftpd,aflnet,1,nodes,17
1772458687,proftpd,aflnet,1,edges,75
1772458703,proftpd,aflnet,1,nodes,17
1772458703,proftpd,aflnet,1,edges,75
1772458708,proftpd,aflnet,1,nodes,17
1772458708,proftpd,aflnet,1,edges,75
1772458713,proftpd,aflnet,1,nodes,17
1772458713,proftpd,aflnet,1,edges,75
1772458718,proftpd,aflnet,1,nodes,17
1772458718,proftpd,aflnet,1,edges,75
1772458723,proftpd,aflnet,1,nodes,17
1772458723,proftpd,aflnet,1,edges,75
1772458728,proftpd,aflnet,1,nodes,17
1772458728,proftpd,aflnet,1,edges,75
1772458744,proftpd,aflnet,1,nodes,17
1772458744,proftpd,aflnet,1,edges,75
1772458749,proftpd,aflnet,1,nodes,17
1772458749,proftpd,aflnet,1,edges,75
1772458754,proftpd,aflnet,1,nodes,17
1772458754,proftpd,aflnet,1,edges,75
1772458759,proftpd,aflnet,1,nodes,17
1772458759,proftpd,aflnet,1,edges,75
1772458764,proftpd,aflnet,1,nodes,17
1772458764,proftpd,aflnet,1,edges,75
1772458774,proftpd,aflnet,1,nodes,17
1772458774,proftpd,aflnet,1,edges,75
1772458790,proftpd,aflnet,1,nodes,17
1772458790,proftpd,aflnet,1,edges,75
1772458795,proftpd,aflnet,1,nodes,17
1772458795,proftpd,aflnet,1,edges,75
1772458800,proftpd,aflnet,1,nodes,17
1772458800,proftpd,aflnet,1,edges,75
1772458816,proftpd,aflnet,1,nodes,17
1772458816,proftpd,aflnet,1,edges,75
1772458821,proftpd,aflnet,1,nodes,17
1772458821,proftpd,aflnet,1,edges,75
1772458826,proftpd,aflnet,1,nodes,17
1772458826,proftpd,aflnet,1,edges,75
1772458831,proftpd,aflnet,1,nodes,17
1772458831,proftpd,aflnet,1,edges,75
1772458836,proftpd,aflnet,1,nodes,17
1772458836,proftpd,aflnet,1,edges,75
1772458841,proftpd,aflnet,1,nodes,17
1772458841,proftpd,aflnet,1,edges,75
1772458846,proftpd,aflnet,1,nodes,17
1772458846,proftpd,aflnet,1,edges,75
1772458852,proftpd,aflnet,1,nodes,17
1772458852,proftpd,aflnet,1,edges,75
1772458857,proftpd,aflnet,1,nodes,17
1772458857,proftpd,aflnet,1,edges,77
1772458867,proftpd,aflnet,1,nodes,17
1772458867,proftpd,aflnet,1,edges,77
1772458872,proftpd,aflnet,1,nodes,17
1772458872,proftpd,aflnet,1,edges,77
1772458877,proftpd,aflnet,1,nodes,17
1772458877,proftpd,aflnet,1,edges,77
1772458882,proftpd,aflnet,1,nodes,17
1772458882,proftpd,aflnet,1,edges,77
1772458887,proftpd,aflnet,1,nodes,17
1772458887,proftpd,aflnet,1,edges,77
1772458893,proftpd,aflnet,1,nodes,17
1772458893,proftpd,aflnet,1,edges,77
1772458903,proftpd,aflnet,1,nodes,17
1772458903,proftpd,aflnet,1,edges,78
1772458913,proftpd,aflnet,1,nodes,17
1772458913,proftpd,aflnet,1,edges,79
1772458918,proftpd,aflnet,1,nodes,17
1772458918,proftpd,aflnet,1,edges,79
1772458923,proftpd,aflnet,1,nodes,17
1772458923,proftpd,aflnet,1,edges,79
1772458929,proftpd,aflnet,1,nodes,17
1772458929,proftpd,aflnet,1,edges,79
1772458934,proftpd,aflnet,1,nodes,17
1772458934,proftpd,aflnet,1,edges,79
1772458939,proftpd,aflnet,1,nodes,17
1772458939,proftpd,aflnet,1,edges,79
1772458944,proftpd,aflnet,1,nodes,17
1772458944,proftpd,aflnet,1,edges,79
1772458954,proftpd,aflnet,1,nodes,17
1772458954,proftpd,aflnet,1,edges,79
1772458959,proftpd,aflnet,1,nodes,17
1772458959,proftpd,aflnet,1,edges,79
1772458965,proftpd,aflnet,1,nodes,17
1772458965,proftpd,aflnet,1,edges,79
1772458970,proftpd,aflnet,1,nodes,17
1772458970,proftpd,aflnet,1,edges,79
1772458975,proftpd,aflnet,1,nodes,17
1772458975,proftpd,aflnet,1,edges,79
1772458980,proftpd,aflnet,1,nodes,17
1772458980,proftpd,aflnet,1,edges,79
1772458990,proftpd,aflnet,1,nodes,17
1772458990,proftpd,aflnet,1,edges,79
1772458995,proftpd,aflnet,1,nodes,17
1772458995,proftpd,aflnet,1,edges,79
1772459000,proftpd,aflnet,1,nodes,17
1772459000,proftpd,aflnet,1,edges,79
1772459005,proftpd,aflnet,1,nodes,17
1772459005,proftpd,aflnet,1,edges,79
1772459011,proftpd,aflnet,1,nodes,17
1772459011,proftpd,aflnet,1,edges,79
1772459026,proftpd,aflnet,1,nodes,17
1772459026,proftpd,aflnet,1,edges,79
1772459031,proftpd,aflnet,1,nodes,17
1772459031,proftpd,aflnet,1,edges,79
1772459042,proftpd,aflnet,1,nodes,17
1772459042,proftpd,aflnet,1,edges,79
1772459057,proftpd,aflnet,1,nodes,17
1772459057,proftpd,aflnet,1,edges,80
1772459062,proftpd,aflnet,1,nodes,17
1772459062,proftpd,aflnet,1,edges,80
1772459073,proftpd,aflnet,1,nodes,17
1772459073,proftpd,aflnet,1,edges,80
1772459088,proftpd,aflnet,1,nodes,17
1772459088,proftpd,aflnet,1,edges,80
1772459104,proftpd,aflnet,1,nodes,17
1772459104,proftpd,aflnet,1,edges,80
1772459114,proftpd,aflnet,1,nodes,17
1772459114,proftpd,aflnet,1,edges,80
1772459124,proftpd,aflnet,1,nodes,17
1772459124,proftpd,aflnet,1,edges,80
1772459134,proftpd,aflnet,1,nodes,17
1772459134,proftpd,aflnet,1,edges,80
1772459139,proftpd,aflnet,1,nodes,17
1772459139,proftpd,aflnet,1,edges,80
1772459155,proftpd,aflnet,1,nodes,17
1772459155,proftpd,aflnet,1,edges,80
1772459160,proftpd,aflnet,1,nodes,17
1772459160,proftpd,aflnet,1,edges,80
1772459165,proftpd,aflnet,1,nodes,17
1772459165,proftpd,aflnet,1,edges,80
1772459170,proftpd,aflnet,1,nodes,17
1772459170,proftpd,aflnet,1,edges,80
1772459176,proftpd,aflnet,1,nodes,17
1772459176,proftpd,aflnet,1,edges,80
1772459181,proftpd,aflnet,1,nodes,17
1772459181,proftpd,aflnet,1,edges,80
1772459186,proftpd,aflnet,1,nodes,17
1772459186,proftpd,aflnet,1,edges,80
1772459191,proftpd,aflnet,1,nodes,17
1772459191,proftpd,aflnet,1,edges,80
1772459196,proftpd,aflnet,1,nodes,17
1772459196,proftpd,aflnet,1,edges,80
1772459202,proftpd,aflnet,1,nodes,17
1772459202,proftpd,aflnet,1,edges,80
1772459207,proftpd,aflnet,1,nodes,17
1772459207,proftpd,aflnet,1,edges,80
1772459212,proftpd,aflnet,1,nodes,17
1772459212,proftpd,aflnet,1,edges,80
1772459217,proftpd,aflnet,1,nodes,17
1772459217,proftpd,aflnet,1,edges,80
1772459222,proftpd,aflnet,1,nodes,17
1772459222,proftpd,aflnet,1,edges,80
1772459227,proftpd,aflnet,1,nodes,17
1772459227,proftpd,aflnet,1,edges,80
1772459232,proftpd,aflnet,1,nodes,17
1772459232,proftpd,aflnet,1,edges,80
1772459237,proftpd,aflnet,1,nodes,17
1772459237,proftpd,aflnet,1,edges,80
1772459243,proftpd,aflnet,1,nodes,17
1772459243,proftpd,aflnet,1,edges,80
1772459248,proftpd,aflnet,1,nodes,17
1772459248,proftpd,aflnet,1,edges,80
1772459253,proftpd,aflnet,1,nodes,17
1772459253,proftpd,aflnet,1,edges,80
1772459263,proftpd,aflnet,1,nodes,17
1772459263,proftpd,aflnet,1,edges,80
1772459268,proftpd,aflnet,1,nodes,17
1772459268,proftpd,aflnet,1,edges,80
1772459273,proftpd,aflnet,1,nodes,17
1772459273,proftpd,aflnet,1,edges,80
1772459278,proftpd,aflnet,1,nodes,17
1772459278,proftpd,aflnet,1,edges,80
1772459299,proftpd,aflnet,1,nodes,17
1772459299,proftpd,aflnet,1,edges,80
1772459314,proftpd,aflnet,1,nodes,17
1772459314,proftpd,aflnet,1,edges,80
1772459330,proftpd,aflnet,1,nodes,17
1772459330,proftpd,aflnet,1,edges,80
1772459335,proftpd,aflnet,1,nodes,17
1772459335,proftpd,aflnet,1,edges,80
1772459340,proftpd,aflnet,1,nodes,17
1772459340,proftpd,aflnet,1,edges,80
1772459351,proftpd,aflnet,1,nodes,17
1772459351,proftpd,aflnet,1,edges,80
1772459361,proftpd,aflnet,1,nodes,17
1772459361,proftpd,aflnet,1,edges,80
1772459376,proftpd,aflnet,1,nodes,17
1772459376,proftpd,aflnet,1,edges,80
1772459381,proftpd,aflnet,1,nodes,17
1772459381,proftpd,aflnet,1,edges,80
1772459396,proftpd,aflnet,1,nodes,17
1772459396,proftpd,aflnet,1,edges,80
1772459401,proftpd,aflnet,1,nodes,17
1772459401,proftpd,aflnet,1,edges,80
1772459417,proftpd,aflnet,1,nodes,17
1772459417,proftpd,aflnet,1,edges,80
1772459422,proftpd,aflnet,1,nodes,17
1772459422,proftpd,aflnet,1,edges,80
1772459433,proftpd,aflnet,1,nodes,17
1772459433,proftpd,aflnet,1,edges,80
1772459448,proftpd,aflnet,1,nodes,17
1772459448,proftpd,aflnet,1,edges,81
1772459453,proftpd,aflnet,1,nodes,17
1772459453,proftpd,aflnet,1,edges,81
1772459458,proftpd,aflnet,1,nodes,17
1772459458,proftpd,aflnet,1,edges,81
1772459463,proftpd,aflnet,1,nodes,17
1772459463,proftpd,aflnet,1,edges,81
1772459468,proftpd,aflnet,1,nodes,17
1772459468,proftpd,aflnet,1,edges,81
1772459474,proftpd,aflnet,1,nodes,17
1772459474,proftpd,aflnet,1,edges,81
1772459479,proftpd,aflnet,1,nodes,17
1772459479,proftpd,aflnet,1,edges,81
1772459484,proftpd,aflnet,1,nodes,17
1772459484,proftpd,aflnet,1,edges,81
1772459489,proftpd,aflnet,1,nodes,17
1772459489,proftpd,aflnet,1,edges,81
1772459494,proftpd,aflnet,1,nodes,17
1772459494,proftpd,aflnet,1,edges,82
1772459499,proftpd,aflnet,1,nodes,17
1772459499,proftpd,aflnet,1,edges,82
1772459504,proftpd,aflnet,1,nodes,17
1772459504,proftpd,aflnet,1,edges,82
1772459514,proftpd,aflnet,1,nodes,17
1772459514,proftpd,aflnet,1,edges,82
1772459519,proftpd,aflnet,1,nodes,17
1772459519,proftpd,aflnet,1,edges,82
1772459525,proftpd,aflnet,1,nodes,17
1772459525,proftpd,aflnet,1,edges,82
1772459530,proftpd,aflnet,1,nodes,17
1772459530,proftpd,aflnet,1,edges,82
1772459535,proftpd,aflnet,1,nodes,17
1772459535,proftpd,aflnet,1,edges,82
1772459540,proftpd,aflnet,1,nodes,17
1772459540,proftpd,aflnet,1,edges,82
1772459545,proftpd,aflnet,1,nodes,17
1772459545,proftpd,aflnet,1,edges,82
1772459556,proftpd,aflnet,1,nodes,17
1772459556,proftpd,aflnet,1,edges,82
1772459561,proftpd,aflnet,1,nodes,17
1772459561,proftpd,aflnet,1,edges,82
1772459566,proftpd,aflnet,1,nodes,17
1772459566,proftpd,aflnet,1,edges,82
1772459571,proftpd,aflnet,1,nodes,17
1772459571,proftpd,aflnet,1,edges,83
1772459576,proftpd,aflnet,1,nodes,17
1772459576,proftpd,aflnet,1,edges,83
