run	container_id	container_name	image	fuzzer	outdir	archive_name
1	76f157dc5639261f3b334488cf0ee3adbadc7d7d2293f7f0ce2354b3c447f708	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
