run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d3c5f7cd43bf12615886ae0a2fd58d00d842f1e4ed723fcdd977d99dd68c956f	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
