run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c09f2868f28ca86431118ccc5097e8b4c3e9e090a008d72e6d89c3198776f596	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-46dd88d1ace9-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
