run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ad5b09c204ef177c044d20c994f0b5f85a7967bcaf55a670bfede17cb28ec391	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-be749da5ab76-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
