run	container_id	container_name	image	fuzzer	outdir	archive_name
1	10d82f4e8339c562b6475edeff7541a8ccdeaa978801c76242df8ffe29980900	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
