run	container_id	container_name	image	fuzzer	outdir	archive_name
1	05968a4f9ba79683f9c05480a008cc610ec9b2c8aa2ef2a3d1ebc828781a7d91	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-b66009ab8d01-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
