run	container_id	container_name	image	fuzzer	outdir	archive_name
1	5b5453893065400ed0cf1d643ada01c5fb840f9885cef4f82ad1383418e58045	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
