time,subject,fuzzer,run,cov_type,cov
1773685986,kamailio,aflnet,1,b_abs,9262
1773686614,kamailio,aflnet,1,l_per,6.7
1773686614,kamailio,aflnet,1,l_abs,15956
1773686614,kamailio,aflnet,1,b_per,1.6
1773686614,kamailio,aflnet,1,b_abs,9275
1773687256,kamailio,aflnet,1,l_per,6.7
1773687256,kamailio,aflnet,1,l_abs,15972
1773687256,kamailio,aflnet,1,b_per,1.6
1773687256,kamailio,aflnet,1,b_abs,9295
1773687986,kamailio,aflnet,1,l_per,6.7
1773687986,kamailio,aflnet,1,l_abs,15996
1773687986,kamailio,aflnet,1,b_per,1.6
1773687986,kamailio,aflnet,1,b_abs,9359
1773688768,kamailio,aflnet,1,l_per,6.8
1773688768,kamailio,aflnet,1,l_abs,16003
1773688768,kamailio,aflnet,1,b_per,1.7
1773688768,kamailio,aflnet,1,b_abs,9377
1773689244,kamailio,aflnet,1,l_per,6.8
1773689244,kamailio,aflnet,1,l_abs,16006
1773689244,kamailio,aflnet,1,b_per,1.7
1773689244,kamailio,aflnet,1,b_abs,9381
1773690008,kamailio,aflnet,1,l_per,6.8
1773690008,kamailio,aflnet,1,l_abs,16009
1773690008,kamailio,aflnet,1,b_per,1.7
1773690008,kamailio,aflnet,1,b_abs,9396
1773690614,kamailio,aflnet,1,l_per,6.8
1773690614,kamailio,aflnet,1,l_abs,16022
1773690614,kamailio,aflnet,1,b_per,1.7
1773690614,kamailio,aflnet,1,b_abs,9412
1773691465,kamailio,aflnet,1,l_per,6.8
1773691465,kamailio,aflnet,1,l_abs,16033
1773691465,kamailio,aflnet,1,b_per,1.7
1773691465,kamailio,aflnet,1,b_abs,9424
1773692375,kamailio,aflnet,1,l_per,6.8
1773692375,kamailio,aflnet,1,l_abs,16117
1773692375,kamailio,aflnet,1,b_per,1.7
1773692375,kamailio,aflnet,1,b_abs,9532
1773693319,kamailio,aflnet,1,l_per,6.8
1773693319,kamailio,aflnet,1,l_abs,16117
1773693319,kamailio,aflnet,1,b_per,1.7
1773693319,kamailio,aflnet,1,b_abs,9538
1773694178,kamailio,aflnet,1,l_per,6.8
1773694178,kamailio,aflnet,1,l_abs,16121
1773694178,kamailio,aflnet,1,b_per,1.7
1773694178,kamailio,aflnet,1,b_abs,9560
1773695199,kamailio,aflnet,1,l_per,6.8
1773695199,kamailio,aflnet,1,l_abs,16123
1773695199,kamailio,aflnet,1,b_per,1.7
1773695199,kamailio,aflnet,1,b_abs,9563
1773696168,kamailio,aflnet,1,l_per,6.8
1773696168,kamailio,aflnet,1,l_abs,16132
1773696168,kamailio,aflnet,1,b_per,1.7
1773696168,kamailio,aflnet,1,b_abs,9571
1773697194,kamailio,aflnet,1,l_per,6.8
1773697194,kamailio,aflnet,1,l_abs,16144
1773697194,kamailio,aflnet,1,b_per,1.7
1773697194,kamailio,aflnet,1,b_abs,9584
1773698260,kamailio,aflnet,1,l_per,6.8
1773698260,kamailio,aflnet,1,l_abs,16158
1773698260,kamailio,aflnet,1,b_per,1.7
1773698260,kamailio,aflnet,1,b_abs,9602
1773699416,kamailio,aflnet,1,l_per,6.8
1773699416,kamailio,aflnet,1,l_abs,16174
1773699416,kamailio,aflnet,1,b_per,1.7
1773699416,kamailio,aflnet,1,b_abs,9610
1773700567,kamailio,aflnet,1,l_per,6.8
1773700567,kamailio,aflnet,1,l_abs,16177
1773700567,kamailio,aflnet,1,b_per,1.7
1773700567,kamailio,aflnet,1,b_abs,9612
1773701629,kamailio,aflnet,1,l_per,6.8
1773701629,kamailio,aflnet,1,l_abs,16182
1773701629,kamailio,aflnet,1,b_per,1.7
1773701629,kamailio,aflnet,1,b_abs,9614
1773702588,kamailio,aflnet,1,l_per,6.8
1773702588,kamailio,aflnet,1,l_abs,16182
1773702588,kamailio,aflnet,1,b_per,1.7
1773702588,kamailio,aflnet,1,b_abs,9619
1773703714,kamailio,aflnet,1,l_per,6.8
1773703714,kamailio,aflnet,1,l_abs,16183
1773703714,kamailio,aflnet,1,b_per,1.7
1773703714,kamailio,aflnet,1,b_abs,9624
1773704800,kamailio,aflnet,1,l_per,6.8
1773704800,kamailio,aflnet,1,l_abs,16218
1773704800,kamailio,aflnet,1,b_per,1.7
1773704800,kamailio,aflnet,1,b_abs,9648
1773705730,kamailio,aflnet,1,l_per,6.8
1773705730,kamailio,aflnet,1,l_abs,16218
1773705730,kamailio,aflnet,1,b_per,1.7
1773705730,kamailio,aflnet,1,b_abs,9648
1773707321,kamailio,aflnet,1,l_per,6.8
1773707321,kamailio,aflnet,1,l_abs,16230
1773707321,kamailio,aflnet,1,b_per,1.7
1773707321,kamailio,aflnet,1,b_abs,9655
1773708575,kamailio,aflnet,1,l_per,6.9
1773708575,kamailio,aflnet,1,l_abs,16235
1773708575,kamailio,aflnet,1,b_per,1.7
1773708575,kamailio,aflnet,1,b_abs,9658
1773709431,kamailio,aflnet,1,l_per,6.9
1773709431,kamailio,aflnet,1,l_abs,16236
1773709431,kamailio,aflnet,1,b_per,1.7
1773709431,kamailio,aflnet,1,b_abs,9665
1773710518,kamailio,aflnet,1,l_per,6.9
1773710518,kamailio,aflnet,1,l_abs,16241
1773710518,kamailio,aflnet,1,b_per,1.7
1773710518,kamailio,aflnet,1,b_abs,9666
1773711406,kamailio,aflnet,1,l_per,6.9
1773711406,kamailio,aflnet,1,l_abs,16242
1773711406,kamailio,aflnet,1,b_per,1.7
1773711406,kamailio,aflnet,1,b_abs,9677
1773712493,kamailio,aflnet,1,l_per,6.9
1773712493,kamailio,aflnet,1,l_abs,16263
1773712493,kamailio,aflnet,1,b_per,1.7
1773712493,kamailio,aflnet,1,b_abs,9711
1773713664,kamailio,aflnet,1,l_per,6.9
1773713664,kamailio,aflnet,1,l_abs,16275
1773713664,kamailio,aflnet,1,b_per,1.7
1773713664,kamailio,aflnet,1,b_abs,9725
1773714670,kamailio,aflnet,1,l_per,7.1
1773714670,kamailio,aflnet,1,l_abs,16713
1773714670,kamailio,aflnet,1,b_per,1.8
1773714670,kamailio,aflnet,1,b_abs,9947
1773715827,kamailio,aflnet,1,l_per,7.1
1773715827,kamailio,aflnet,1,l_abs,16713
1773715827,kamailio,aflnet,1,b_per,1.8
1773715827,kamailio,aflnet,1,b_abs,9947
1773716773,kamailio,aflnet,1,l_per,7.1
1773716773,kamailio,aflnet,1,l_abs,16713
1773716773,kamailio,aflnet,1,b_per,1.8
1773716773,kamailio,aflnet,1,b_abs,9947
1773718095,kamailio,aflnet,1,l_per,7.1
1773718095,kamailio,aflnet,1,l_abs,16715
1773718095,kamailio,aflnet,1,b_per,1.8
1773718095,kamailio,aflnet,1,b_abs,9950
1773719389,kamailio,aflnet,1,l_per,7.1
1773719389,kamailio,aflnet,1,l_abs,16715
1773719389,kamailio,aflnet,1,b_per,1.8
1773719389,kamailio,aflnet,1,b_abs,9950
1773721122,kamailio,aflnet,1,l_per,7.1
1773721122,kamailio,aflnet,1,l_abs,16728
1773721122,kamailio,aflnet,1,b_per,1.8
1773721122,kamailio,aflnet,1,b_abs,9971
1773722616,kamailio,aflnet,1,l_per,7.1
1773722616,kamailio,aflnet,1,l_abs,16734
1773722616,kamailio,aflnet,1,b_per,1.8
1773722616,kamailio,aflnet,1,b_abs,9975
1773725088,kamailio,aflnet,1,l_per,7.1
1773725088,kamailio,aflnet,1,l_abs,16745
1773725088,kamailio,aflnet,1,b_per,1.8
1773725088,kamailio,aflnet,1,b_abs,9978
1773727176,kamailio,aflnet,1,l_per,7.1
1773727176,kamailio,aflnet,1,l_abs,16748
1773727176,kamailio,aflnet,1,b_per,1.8
1773727176,kamailio,aflnet,1,b_abs,9985
1773728969,kamailio,aflnet,1,l_per,7.1
1773728969,kamailio,aflnet,1,l_abs,16754
1773728969,kamailio,aflnet,1,b_per,1.8
1773728969,kamailio,aflnet,1,b_abs,9994
1773730865,kamailio,aflnet,1,l_per,7.1
1773730865,kamailio,aflnet,1,l_abs,16754
1773730865,kamailio,aflnet,1,b_per,1.8
1773730865,kamailio,aflnet,1,b_abs,9998
1773732366,kamailio,aflnet,1,l_per,7.1
1773732366,kamailio,aflnet,1,l_abs,16754
1773732366,kamailio,aflnet,1,b_per,1.8
1773732366,kamailio,aflnet,1,b_abs,10002
1773734168,kamailio,aflnet,1,l_per,7.1
1773734168,kamailio,aflnet,1,l_abs,16756
1773734168,kamailio,aflnet,1,b_per,1.8
1773734168,kamailio,aflnet,1,b_abs,10005
1773735440,kamailio,aflnet,1,l_per,7.1
1773735440,kamailio,aflnet,1,l_abs,16756
1773735440,kamailio,aflnet,1,b_per,1.8
1773735440,kamailio,aflnet,1,b_abs,10011
1773737151,kamailio,aflnet,1,l_per,7.1
1773737151,kamailio,aflnet,1,l_abs,16760
1773737151,kamailio,aflnet,1,b_per,1.8
1773737151,kamailio,aflnet,1,b_abs,10012
1773738563,kamailio,aflnet,1,l_per,7.1
1773738563,kamailio,aflnet,1,l_abs,16760
1773738563,kamailio,aflnet,1,b_per,1.8
1773738563,kamailio,aflnet,1,b_abs,10012
1773740742,kamailio,aflnet,1,l_per,7.1
1773740742,kamailio,aflnet,1,l_abs,16763
1773740742,kamailio,aflnet,1,b_per,1.8
1773740742,kamailio,aflnet,1,b_abs,10014
1773742528,kamailio,aflnet,1,l_per,7.1
1773742528,kamailio,aflnet,1,l_abs,16774
1773742528,kamailio,aflnet,1,b_per,1.8
1773742528,kamailio,aflnet,1,b_abs,10034
1773744194,kamailio,aflnet,1,l_per,7.1
1773744194,kamailio,aflnet,1,l_abs,16779
1773744194,kamailio,aflnet,1,b_per,1.8
1773744194,kamailio,aflnet,1,b_abs,10057
1773746085,kamailio,aflnet,1,l_per,7.1
1773746085,kamailio,aflnet,1,l_abs,16782
1773746085,kamailio,aflnet,1,b_per,1.8
1773746085,kamailio,aflnet,1,b_abs,10070
1773748647,kamailio,aflnet,1,l_per,7.1
1773748647,kamailio,aflnet,1,l_abs,16782
1773748647,kamailio,aflnet,1,b_per,1.8
1773748647,kamailio,aflnet,1,b_abs,10074
1773750548,kamailio,aflnet,1,l_per,7.1
1773750548,kamailio,aflnet,1,l_abs,16782
1773750548,kamailio,aflnet,1,b_per,1.8
1773750548,kamailio,aflnet,1,b_abs,10074
1773753107,kamailio,aflnet,1,l_per,7.1
1773753107,kamailio,aflnet,1,l_abs,16795
1773753107,kamailio,aflnet,1,b_per,1.8
1773753107,kamailio,aflnet,1,b_abs,10078
1773754856,kamailio,aflnet,1,l_per,7.1
1773754856,kamailio,aflnet,1,l_abs,16819
1773754856,kamailio,aflnet,1,b_per,1.8
1773754856,kamailio,aflnet,1,b_abs,10111
1773756805,kamailio,aflnet,1,l_per,7.1
1773756805,kamailio,aflnet,1,l_abs,16819
1773756805,kamailio,aflnet,1,b_per,1.8
1773756805,kamailio,aflnet,1,b_abs,10111
1773759254,kamailio,aflnet,1,l_per,7.1
1773759254,kamailio,aflnet,1,l_abs,16819
1773759254,kamailio,aflnet,1,b_per,1.8
1773759254,kamailio,aflnet,1,b_abs,10111
1773761323,kamailio,aflnet,1,l_per,7.1
1773761323,kamailio,aflnet,1,l_abs,16824
1773761323,kamailio,aflnet,1,b_per,1.8
1773761323,kamailio,aflnet,1,b_abs,10113
1773762588,kamailio,aflnet,1,l_per,7.1
1773762588,kamailio,aflnet,1,l_abs,16824
1773762588,kamailio,aflnet,1,b_per,1.8
1773762588,kamailio,aflnet,1,b_abs,10113
1773673826,kamailio,aflnet,2,l_per,4.2
1773673826,kamailio,aflnet,2,l_abs,10014
1773673826,kamailio,aflnet,2,b_per,0.8
1773673826,kamailio,aflnet,2,b_abs,4638
1773673926,kamailio,aflnet,2,l_per,5.5
1773673926,kamailio,aflnet,2,l_abs,13023
1773673926,kamailio,aflnet,2,b_per,1.1
1773673926,kamailio,aflnet,2,b_abs,6286
1773674010,kamailio,aflnet,2,l_per,5.6
1773674010,kamailio,aflnet,2,l_abs,13238
1773674010,kamailio,aflnet,2,b_per,1.2
1773674010,kamailio,aflnet,2,b_abs,6554
1773674126,kamailio,aflnet,2,l_per,5.6
1773674126,kamailio,aflnet,2,l_abs,13353
1773674126,kamailio,aflnet,2,b_per,1.2
1773674126,kamailio,aflnet,2,b_abs,6739
1773674269,kamailio,aflnet,2,l_per,5.7
1773674269,kamailio,aflnet,2,l_abs,13463
1773674269,kamailio,aflnet,2,b_per,1.2
1773674269,kamailio,aflnet,2,b_abs,6831
1773674408,kamailio,aflnet,2,l_per,6.0
1773674408,kamailio,aflnet,2,l_abs,14122
1773674408,kamailio,aflnet,2,b_per,1.3
1773674408,kamailio,aflnet,2,b_abs,7281
1773674558,kamailio,aflnet,2,l_per,6.0
1773674558,kamailio,aflnet,2,l_abs,14199
1773674558,kamailio,aflnet,2,b_per,1.3
1773674558,kamailio,aflnet,2,b_abs,7383
1773674688,kamailio,aflnet,2,l_per,6.1
1773674688,kamailio,aflnet,2,l_abs,14415
1773674688,kamailio,aflnet,2,b_per,1.3
1773674688,kamailio,aflnet,2,b_abs,7622
1773674839,kamailio,aflnet,2,l_per,6.2
1773674839,kamailio,aflnet,2,l_abs,14613
1773674839,kamailio,aflnet,2,b_per,1.4
1773674839,kamailio,aflnet,2,b_abs,7846
1773675000,kamailio,aflnet,2,l_per,6.2
1773675000,kamailio,aflnet,2,l_abs,14710
1773675000,kamailio,aflnet,2,b_per,1.4
1773675000,kamailio,aflnet,2,b_abs,7999
1773675205,kamailio,aflnet,2,l_per,6.3
1773675205,kamailio,aflnet,2,l_abs,14841
1773675205,kamailio,aflnet,2,b_per,1.4
1773675205,kamailio,aflnet,2,b_abs,8119
1773675417,kamailio,aflnet,2,l_per,6.3
1773675417,kamailio,aflnet,2,l_abs,14889
1773675417,kamailio,aflnet,2,b_per,1.4
1773675417,kamailio,aflnet,2,b_abs,8166
1773675660,kamailio,aflnet,2,l_per,6.3
1773675660,kamailio,aflnet,2,l_abs,14945
1773675660,kamailio,aflnet,2,b_per,1.5
1773675660,kamailio,aflnet,2,b_abs,8240
1773675966,kamailio,aflnet,2,l_per,6.3
1773675966,kamailio,aflnet,2,l_abs,15029
1773675966,kamailio,aflnet,2,b_per,1.5
1773675966,kamailio,aflnet,2,b_abs,8299
1773676283,kamailio,aflnet,2,l_per,6.4
1773676283,kamailio,aflnet,2,l_abs,15051
1773676283,kamailio,aflnet,2,b_per,1.5
1773676283,kamailio,aflnet,2,b_abs,8315
1773676527,kamailio,aflnet,2,l_per,6.4
1773676527,kamailio,aflnet,2,l_abs,15097
1773676527,kamailio,aflnet,2,b_per,1.5
1773676527,kamailio,aflnet,2,b_abs,8394
1773676821,kamailio,aflnet,2,l_per,6.4
1773676821,kamailio,aflnet,2,l_abs,15124
1773676821,kamailio,aflnet,2,b_per,1.5
1773676821,kamailio,aflnet,2,b_abs,8436
1773677060,kamailio,aflnet,2,l_per,6.4
1773677060,kamailio,aflnet,2,l_abs,15157
1773677060,kamailio,aflnet,2,b_per,1.5
1773677060,kamailio,aflnet,2,b_abs,8468
1773677327,kamailio,aflnet,2,l_per,6.4
1773677327,kamailio,aflnet,2,l_abs,15253
1773677327,kamailio,aflnet,2,b_per,1.5
1773677327,kamailio,aflnet,2,b_abs,8557
1773677667,kamailio,aflnet,2,l_per,6.4
1773677667,kamailio,aflnet,2,l_abs,15282
1773677667,kamailio,aflnet,2,b_per,1.5
1773677667,kamailio,aflnet,2,b_abs,8589
1773677946,kamailio,aflnet,2,l_per,6.5
1773677946,kamailio,aflnet,2,l_abs,15295
1773677946,kamailio,aflnet,2,b_per,1.5
1773677946,kamailio,aflnet,2,b_abs,8605
1773678165,kamailio,aflnet,2,l_per,6.5
1773678165,kamailio,aflnet,2,l_abs,15307
1773678165,kamailio,aflnet,2,b_per,1.5
1773678165,kamailio,aflnet,2,b_abs,8619
1773678438,kamailio,aflnet,2,l_per,6.5
1773678438,kamailio,aflnet,2,l_abs,15335
1773678438,kamailio,aflnet,2,b_per,1.5
1773678438,kamailio,aflnet,2,b_abs,8672
1773678782,kamailio,aflnet,2,l_per,6.5
1773678782,kamailio,aflnet,2,l_abs,15398
1773678782,kamailio,aflnet,2,b_per,1.5
1773678782,kamailio,aflnet,2,b_abs,8784
1773679118,kamailio,aflnet,2,l_per,6.5
1773679118,kamailio,aflnet,2,l_abs,15425
1773679118,kamailio,aflnet,2,b_per,1.6
1773679118,kamailio,aflnet,2,b_abs,8839
1773679355,kamailio,aflnet,2,l_per,6.5
1773679355,kamailio,aflnet,2,l_abs,15438
1773679355,kamailio,aflnet,2,b_per,1.6
1773679355,kamailio,aflnet,2,b_abs,8851
1773679732,kamailio,aflnet,2,l_per,6.5
1773679732,kamailio,aflnet,2,l_abs,15458
1773679732,kamailio,aflnet,2,b_per,1.6
1773679732,kamailio,aflnet,2,b_abs,8861
1773680044,kamailio,aflnet,2,l_per,6.5
1773680044,kamailio,aflnet,2,l_abs,15483
1773680044,kamailio,aflnet,2,b_per,1.6
1773680044,kamailio,aflnet,2,b_abs,8896
1773680484,kamailio,aflnet,2,l_per,6.6
1773680484,kamailio,aflnet,2,l_abs,15522
1773680484,kamailio,aflnet,2,b_per,1.6
1773680484,kamailio,aflnet,2,b_abs,8932
1773680957,kamailio,aflnet,2,l_per,6.6
1773680957,kamailio,aflnet,2,l_abs,15522
1773680957,kamailio,aflnet,2,b_per,1.6
1773680957,kamailio,aflnet,2,b_abs,8934
1773681299,kamailio,aflnet,2,l_per,6.6
1773681299,kamailio,aflnet,2,l_abs,15536
1773681299,kamailio,aflnet,2,b_per,1.6
1773681299,kamailio,aflnet,2,b_abs,8949
1773681747,kamailio,aflnet,2,l_per,6.6
1773681747,kamailio,aflnet,2,l_abs,15550
1773681747,kamailio,aflnet,2,b_per,1.6
1773681747,kamailio,aflnet,2,b_abs,8969
1773682322,kamailio,aflnet,2,l_per,6.6
1773682322,kamailio,aflnet,2,l_abs,15564
1773682322,kamailio,aflnet,2,b_per,1.6
1773682322,kamailio,aflnet,2,b_abs,9001
1773682723,kamailio,aflnet,2,l_per,6.6
1773682723,kamailio,aflnet,2,l_abs,15620
1773682723,kamailio,aflnet,2,b_per,1.6
1773682723,kamailio,aflnet,2,b_abs,9042
1773683112,kamailio,aflnet,2,l_per,6.6
1773683112,kamailio,aflnet,2,l_abs,15680
1773683112,kamailio,aflnet,2,b_per,1.6
1773683112,kamailio,aflnet,2,b_abs,9080
1773683467,kamailio,aflnet,2,l_per,6.6
1773683467,kamailio,aflnet,2,l_abs,15695
1773683467,kamailio,aflnet,2,b_per,1.6
1773683467,kamailio,aflnet,2,b_abs,9090
1773683920,kamailio,aflnet,2,l_per,6.6
1773683920,kamailio,aflnet,2,l_abs,15713
1773683920,kamailio,aflnet,2,b_per,1.6
1773683920,kamailio,aflnet,2,b_abs,9113
1773684375,kamailio,aflnet,2,l_per,6.6
1773684375,kamailio,aflnet,2,l_abs,15715
1773684375,kamailio,aflnet,2,b_per,1.6
1773684375,kamailio,aflnet,2,b_abs,9122
1773685023,kamailio,aflnet,2,l_per,6.6
1773685023,kamailio,aflnet,2,l_abs,15724
1773685023,kamailio,aflnet,2,b_per,1.6
1773685023,kamailio,aflnet,2,b_abs,9153
1773685453,kamailio,aflnet,2,l_per,6.6
1773685453,kamailio,aflnet,2,l_abs,15744
1773685453,kamailio,aflnet,2,b_per,1.6
1773685453,kamailio,aflnet,2,b_abs,9170
1773685969,kamailio,aflnet,2,l_per,6.8
1773685969,kamailio,aflnet,2,l_abs,16044
