run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1b8b55f89c7237d55a11f3391b77daacc6bcab938def9f4640187b8c077a1aa9	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-9901203967c0-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
