run	container_id	container_name	image	fuzzer	outdir	archive_name
1	12e035b463013f6d93da3257405f87ecacfb35ea81e1030477ffd8557b13d681	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
