time,subject,fuzzer,run,state_type,state
1772026524,live555,chatafl,1,edges,96
1772026529,live555,chatafl,1,nodes,14
1772026529,live555,chatafl,1,edges,96
1772026534,live555,chatafl,1,nodes,14
1772026534,live555,chatafl,1,edges,96
1772026589,live555,chatafl,1,nodes,14
1772026589,live555,chatafl,1,edges,96
1772026594,live555,chatafl,1,nodes,14
1772026594,live555,chatafl,1,edges,96
1772026610,live555,chatafl,1,nodes,14
1772026610,live555,chatafl,1,edges,96
1772026615,live555,chatafl,1,nodes,14
1772026615,live555,chatafl,1,edges,96
1772026620,live555,chatafl,1,nodes,14
1772026620,live555,chatafl,1,edges,96
1772026631,live555,chatafl,1,nodes,14
1772026631,live555,chatafl,1,edges,96
1772026636,live555,chatafl,1,nodes,14
1772026636,live555,chatafl,1,edges,96
1772026641,live555,chatafl,1,nodes,14
1772026641,live555,chatafl,1,edges,96
1772026657,live555,chatafl,1,nodes,14
1772026657,live555,chatafl,1,edges,96
1772026663,live555,chatafl,1,nodes,14
1772026663,live555,chatafl,1,edges,96
1772026679,live555,chatafl,1,nodes,14
1772026679,live555,chatafl,1,edges,96
1772026684,live555,chatafl,1,nodes,14
1772026684,live555,chatafl,1,edges,96
1772026689,live555,chatafl,1,nodes,14
1772026689,live555,chatafl,1,edges,96
1772026694,live555,chatafl,1,nodes,14
1772026694,live555,chatafl,1,edges,96
1772026743,live555,chatafl,1,nodes,14
1772026743,live555,chatafl,1,edges,96
1772026748,live555,chatafl,1,nodes,14
1772026748,live555,chatafl,1,edges,96
1772026753,live555,chatafl,1,nodes,14
1772026753,live555,chatafl,1,edges,96
1772026763,live555,chatafl,1,nodes,14
1772026763,live555,chatafl,1,edges,96
1772026768,live555,chatafl,1,nodes,14
1772026768,live555,chatafl,1,edges,96
1772026774,live555,chatafl,1,nodes,14
1772026774,live555,chatafl,1,edges,96
1772026828,live555,chatafl,1,nodes,14
1772026828,live555,chatafl,1,edges,96
1772026833,live555,chatafl,1,nodes,14
1772026833,live555,chatafl,1,edges,98
1772026838,live555,chatafl,1,nodes,14
1772026838,live555,chatafl,1,edges,98
1772026843,live555,chatafl,1,nodes,14
1772026843,live555,chatafl,1,edges,98
1772026854,live555,chatafl,1,nodes,14
1772026854,live555,chatafl,1,edges,98
1772026864,live555,chatafl,1,nodes,14
1772026864,live555,chatafl,1,edges,98
1772026869,live555,chatafl,1,nodes,14
1772026869,live555,chatafl,1,edges,98
1772026913,live555,chatafl,1,nodes,14
1772026913,live555,chatafl,1,edges,99
1772026940,live555,chatafl,1,nodes,14
1772026940,live555,chatafl,1,edges,99
1772026945,live555,chatafl,1,nodes,14
1772026945,live555,chatafl,1,edges,100
1772026950,live555,chatafl,1,nodes,14
1772026950,live555,chatafl,1,edges,101
1772026961,live555,chatafl,1,nodes,14
1772026961,live555,chatafl,1,edges,102
1772026966,live555,chatafl,1,nodes,14
1772026966,live555,chatafl,1,edges,102
1772027036,live555,chatafl,1,nodes,14
1772027036,live555,chatafl,1,edges,102
1772027041,live555,chatafl,1,nodes,14
1772027041,live555,chatafl,1,edges,102
1772027047,live555,chatafl,1,nodes,14
1772027047,live555,chatafl,1,edges,102
1772027052,live555,chatafl,1,nodes,14
1772027052,live555,chatafl,1,edges,102
1772027079,live555,chatafl,1,nodes,14
1772027079,live555,chatafl,1,edges,102
1772027084,live555,chatafl,1,nodes,14
1772027084,live555,chatafl,1,edges,103
1772027089,live555,chatafl,1,nodes,14
1772027089,live555,chatafl,1,edges,103
1772027094,live555,chatafl,1,nodes,14
1772027094,live555,chatafl,1,edges,103
1772027099,live555,chatafl,1,nodes,14
1772027099,live555,chatafl,1,edges,103
1772027109,live555,chatafl,1,nodes,14
1772027109,live555,chatafl,1,edges,103
1772027115,live555,chatafl,1,nodes,14
1772027115,live555,chatafl,1,edges,103
1772027165,live555,chatafl,1,nodes,14
1772027165,live555,chatafl,1,edges,103
1772027170,live555,chatafl,1,nodes,14
1772027170,live555,chatafl,1,edges,103
1772027202,live555,chatafl,1,nodes,14
1772027202,live555,chatafl,1,edges,103
1772027229,live555,chatafl,1,nodes,14
1772027229,live555,chatafl,1,edges,103
1772027255,live555,chatafl,1,nodes,14
1772027255,live555,chatafl,1,edges,103
1772027260,live555,chatafl,1,nodes,14
1772027260,live555,chatafl,1,edges,103
1772027266,live555,chatafl,1,nodes,14
1772027266,live555,chatafl,1,edges,103
1772027271,live555,chatafl,1,nodes,14
1772027271,live555,chatafl,1,edges,103
1772027276,live555,chatafl,1,nodes,14
1772027276,live555,chatafl,1,edges,103
1772027308,live555,chatafl,1,nodes,14
1772027308,live555,chatafl,1,edges,103
1772027319,live555,chatafl,1,nodes,14
1772027319,live555,chatafl,1,edges,103
1772027325,live555,chatafl,1,nodes,14
1772027325,live555,chatafl,1,edges,103
1772027336,live555,chatafl,1,nodes,14
1772027336,live555,chatafl,1,edges,103
1772027341,live555,chatafl,1,nodes,14
1772027341,live555,chatafl,1,edges,103
1772027346,live555,chatafl,1,nodes,14
1772027346,live555,chatafl,1,edges,103
1772027363,live555,chatafl,1,nodes,14
1772027363,live555,chatafl,1,edges,103
1772027395,live555,chatafl,1,nodes,14
1772027395,live555,chatafl,1,edges,103
1772027400,live555,chatafl,1,nodes,14
1772027400,live555,chatafl,1,edges,103
1772027427,live555,chatafl,1,nodes,14
1772027427,live555,chatafl,1,edges,105
1772027432,live555,chatafl,1,nodes,14
1772027432,live555,chatafl,1,edges,105
1772027437,live555,chatafl,1,nodes,14
1772027437,live555,chatafl,1,edges,105
1772027442,live555,chatafl,1,nodes,14
1772027442,live555,chatafl,1,edges,105
1772027447,live555,chatafl,1,nodes,14
1772027447,live555,chatafl,1,edges,105
1772027453,live555,chatafl,1,nodes,14
1772027453,live555,chatafl,1,edges,105
1772027464,live555,chatafl,1,nodes,14
1772027464,live555,chatafl,1,edges,105
1772027480,live555,chatafl,1,nodes,14
