run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e245b0f60ad267fa3f710c16baefcaf465cd3f63bd43614cafea15112d22806d	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
