time,subject,fuzzer,run,state_type,state
1772470874,lightftp,aflnet,1,edges,78
1772470880,lightftp,aflnet,1,nodes,16
1772470880,lightftp,aflnet,1,edges,79
1772470885,lightftp,aflnet,1,nodes,16
1772470885,lightftp,aflnet,1,edges,80
1772470890,lightftp,aflnet,1,nodes,16
1772470890,lightftp,aflnet,1,edges,82
1772470905,lightftp,aflnet,1,nodes,16
1772470905,lightftp,aflnet,1,edges,83
1772470910,lightftp,aflnet,1,nodes,16
1772470910,lightftp,aflnet,1,edges,84
1772470916,lightftp,aflnet,1,nodes,17
1772470916,lightftp,aflnet,1,edges,86
1772470921,lightftp,aflnet,1,nodes,17
1772470921,lightftp,aflnet,1,edges,86
1772470946,lightftp,aflnet,1,nodes,17
1772470946,lightftp,aflnet,1,edges,86
1772470951,lightftp,aflnet,1,nodes,17
1772470951,lightftp,aflnet,1,edges,86
1772470967,lightftp,aflnet,1,nodes,17
1772470967,lightftp,aflnet,1,edges,87
1772470972,lightftp,aflnet,1,nodes,18
1772470972,lightftp,aflnet,1,edges,88
1772470977,lightftp,aflnet,1,nodes,18
1772470977,lightftp,aflnet,1,edges,91
1772470987,lightftp,aflnet,1,nodes,18
1772470987,lightftp,aflnet,1,edges,91
1772470993,lightftp,aflnet,1,nodes,18
1772470993,lightftp,aflnet,1,edges,93
1772470998,lightftp,aflnet,1,nodes,19
1772470998,lightftp,aflnet,1,edges,94
1772471023,lightftp,aflnet,1,nodes,19
1772471023,lightftp,aflnet,1,edges,94
1772471049,lightftp,aflnet,1,nodes,19
1772471049,lightftp,aflnet,1,edges,95
1772471059,lightftp,aflnet,1,nodes,19
1772471059,lightftp,aflnet,1,edges,95
1772471064,lightftp,aflnet,1,nodes,19
1772471064,lightftp,aflnet,1,edges,95
1772471069,lightftp,aflnet,1,nodes,19
1772471069,lightftp,aflnet,1,edges,95
1772471090,lightftp,aflnet,1,nodes,19
1772471090,lightftp,aflnet,1,edges,96
1772471095,lightftp,aflnet,1,nodes,19
1772471095,lightftp,aflnet,1,edges,96
1772471100,lightftp,aflnet,1,nodes,19
1772471100,lightftp,aflnet,1,edges,96
1772471105,lightftp,aflnet,1,nodes,19
1772471105,lightftp,aflnet,1,edges,96
1772471110,lightftp,aflnet,1,nodes,19
1772471110,lightftp,aflnet,1,edges,96
