run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4466263d8ed9a845d340d340159304dae0be600a3e989db6656c8e42aaa0bdff	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
