run	container_id	container_name	image	fuzzer	outdir	archive_name
1	b606b40fe895b9223dd9640bb6697df4b59d7ad6c6b0b4d5b031f052fb313ba4	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
