run	container_id	container_name	image	fuzzer	outdir	archive_name
1	29fb63865c6acc8697135c6c510450026e6b528f1d98bc7467639209c68e461e	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-ba11d0dcc23b-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
