run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7203e62014784917d25636b76654a565c9c9428ca32cd0a8db516862fd5a6840	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
