run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1ffac849830ea84ed8f0cb4332e23331f2985c860f57e2b581932328f5ebd870	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-c431aabc4374-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
