run	container_id	container_name	image	fuzzer	outdir	archive_name
1	11ff472f3142742cb242ed4a232c6ec68028434f34463aa4ba5731f65defc07e	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
