run	container_id	container_name	image	fuzzer	outdir	archive_name
1	44ffa3c5fc14750b650a6bc0c340b07335b40cc567b8e062dbb9735cc3665ee8	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
