1776963583, 0, 5, 642, 642, 25, 7.42%, 0, 0, 2, 5.17, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.331618, 1.000000, 2578, 0, 0, 0, 0, 0, 4, 0
1776963588, 0, 5, 642, 642, 25, 7.42%, 0, 0, 2, 5.31, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.334017, 1.000000, 2606, 0, 0, 0, 0, 0, 4, 0
1776963593, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.56, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.335125, 0.631242, 2619, 0, 0, 0, 0, 0, 4, 0
1776963598, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.59, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.337414, 1.000000, 2646, 0, 0, 0, 0, 0, 4, 0
1776963603, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.34, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.339603, 1.000000, 2672, 0, 0, 0, 0, 0, 4, 0
1776963609, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.43, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.341945, 1.000000, 2700, 0, 0, 0, 0, 0, 4, 0
1776963614, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.10, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.343939, 1.000000, 2724, 0, 0, 0, 0, 0, 4, 0
1776963619, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.47, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.346251, 1.000000, 2752, 0, 0, 0, 0, 0, 4, 0
1776963624, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.35, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.348219, 1.000000, 2776, 0, 0, 0, 0, 0, 4, 0
1776963629, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.31, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.350500, 1.000000, 2804, 0, 0, 0, 0, 0, 4, 0
1776963635, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.07, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.352281, 1.000000, 2826, 0, 0, 0, 0, 0, 5, 0
1776963640, 0, 5, 643, 643, 25, 7.42%, 0, 0, 2, 5.21, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.354534, 1.000000, 2854, 0, 0, 0, 0, 0, 5, 0
1776963645, 0, 5, 644, 644, 25, 7.42%, 0, 0, 2, 5.05, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.355815, 1.000000, 2870, 0, 0, 0, 0, 0, 5, 0
1776963650, 0, 5, 644, 644, 25, 7.42%, 0, 0, 2, 5.33, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.358043, 1.000000, 2898, 0, 0, 0, 0, 0, 5, 0
1776963656, 0, 5, 644, 644, 25, 7.42%, 0, 0, 2, 5.29, 16, 116, 0, 370, 102940, 40196, 0, 0.000, 0, 0, 0.360099, 1.000000, 2924, 0, 0, 0, 0, 0, 5, 0
