run	container_id	container_name	image	fuzzer	outdir	archive_name
1	21d1f370aff1c0f7508886789ab029d240b1f0a2aadf7da178ccee41887d0a7b	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
