run	container_id	container_name	image	fuzzer	outdir	archive_name
1	140b7c7ea462904139f898fd4d95e5cc9ecb74dab5b5e1bbcc9f543abae40f08	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
