1776962700, 0, 0, 580, 580, 24, 7.24%, 0, 0, 2, 5.80, 16, 87, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962731, 0, 0, 581, 581, 24, 7.24%, 0, 0, 2, 5.28, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962741, 0, 0, 582, 582, 24, 7.24%, 0, 0, 2, 3.69, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962768, 0, 0, 583, 583, 24, 7.25%, 0, 0, 2, 5.84, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962783, 0, 0, 584, 584, 24, 7.25%, 0, 0, 2, 4.37, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962809, 0, 0, 585, 585, 24, 7.25%, 0, 0, 2, 5.77, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962845, 0, 0, 586, 586, 24, 7.25%, 0, 0, 2, 5.49, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962850, 0, 0, 588, 588, 24, 7.25%, 0, 0, 2, 5.83, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962871, 0, 0, 589, 589, 24, 7.26%, 0, 0, 2, 5.85, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962887, 0, 0, 590, 590, 24, 7.26%, 0, 0, 2, 5.19, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962903, 0, 0, 591, 591, 24, 7.27%, 0, 0, 2, 0.65, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962913, 0, 0, 592, 592, 24, 7.27%, 0, 0, 2, 5.27, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962918, 0, 0, 593, 593, 24, 7.27%, 0, 0, 2, 5.69, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962923, 0, 0, 594, 594, 24, 7.27%, 0, 0, 2, 5.47, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962954, 0, 0, 595, 595, 24, 7.27%, 0, 0, 2, 5.24, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962985, 0, 0, 596, 596, 24, 7.27%, 0, 0, 2, 5.08, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776962990, 0, 0, 597, 597, 24, 7.27%, 0, 0, 2, 5.23, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776963001, 0, 0, 598, 598, 24, 7.27%, 0, 0, 2, 5.35, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776963032, 0, 0, 599, 599, 24, 7.27%, 0, 0, 2, 5.07, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
1776963037, 0, 0, 600, 600, 24, 7.28%, 0, 0, 2, 5.81, 16, 88, 0, 370, 103509, 38749, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 2, 0
