run	container_id	container_name	image	fuzzer	outdir	archive_name
1	92d9730db86c34467b3ecb5cb8d26c8a7b4ecf875413bea1afe5daa7e7d906aa	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-7583726e5749-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
