run	container_id	container_name	image	fuzzer	outdir	archive_name
1	775bf71e6e24da9d1632e954d5e078c57a03319ed5f679b1e58177f538768708	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-63fec4a8ca34-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
