run	container_id	container_name	image	fuzzer	outdir	archive_name
1	557b18d861184c7924c8a6298e58371e48c822707df74942244d11539319f2a6	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
