run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0ac33b69983f52029b16013aebfadc9c37e5175c80e8ec270388df79b0645356	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
