time,subject,fuzzer,run,cov_type,cov
1772607033,pure-ftpd,chatafl,1,b_per,16.0
1772607033,pure-ftpd,chatafl,1,b_abs,752
1772607034,pure-ftpd,chatafl,1,l_per,23.2
1772607034,pure-ftpd,chatafl,1,l_abs,1506
1772607034,pure-ftpd,chatafl,1,b_per,16.0
1772607034,pure-ftpd,chatafl,1,b_abs,753
1772607034,pure-ftpd,chatafl,1,l_per,23.3
1772607034,pure-ftpd,chatafl,1,l_abs,1510
1772607034,pure-ftpd,chatafl,1,b_per,16.0
1772607034,pure-ftpd,chatafl,1,b_abs,755
1772607034,pure-ftpd,chatafl,1,l_per,23.3
1772607034,pure-ftpd,chatafl,1,l_abs,1511
1772607034,pure-ftpd,chatafl,1,b_per,16.1
1772607034,pure-ftpd,chatafl,1,b_abs,756
1772607037,pure-ftpd,chatafl,1,l_per,23.3
1772607037,pure-ftpd,chatafl,1,l_abs,1512
1772607037,pure-ftpd,chatafl,1,b_per,16.1
1772607037,pure-ftpd,chatafl,1,b_abs,757
1772607037,pure-ftpd,chatafl,1,l_per,23.5
1772607037,pure-ftpd,chatafl,1,l_abs,1523
1772607037,pure-ftpd,chatafl,1,b_per,16.2
1772607037,pure-ftpd,chatafl,1,b_abs,761
1772607038,pure-ftpd,chatafl,1,l_per,23.6
1772607038,pure-ftpd,chatafl,1,l_abs,1534
1772607038,pure-ftpd,chatafl,1,b_per,16.3
1772607038,pure-ftpd,chatafl,1,b_abs,769
1772607038,pure-ftpd,chatafl,1,l_per,23.6
1772607038,pure-ftpd,chatafl,1,l_abs,1534
1772607038,pure-ftpd,chatafl,1,b_per,16.3
1772607038,pure-ftpd,chatafl,1,b_abs,769
1772607038,pure-ftpd,chatafl,1,l_per,23.9
1772607038,pure-ftpd,chatafl,1,l_abs,1554
1772607038,pure-ftpd,chatafl,1,b_per,16.6
1772607038,pure-ftpd,chatafl,1,b_abs,779
1772607039,pure-ftpd,chatafl,1,l_per,24.0
1772607039,pure-ftpd,chatafl,1,l_abs,1555
1772607039,pure-ftpd,chatafl,1,b_per,16.6
1772607039,pure-ftpd,chatafl,1,b_abs,780
1772607039,pure-ftpd,chatafl,1,l_per,24.1
1772607039,pure-ftpd,chatafl,1,l_abs,1566
1772607039,pure-ftpd,chatafl,1,b_per,16.7
1772607039,pure-ftpd,chatafl,1,b_abs,786
1772607040,pure-ftpd,chatafl,1,l_per,24.1
1772607040,pure-ftpd,chatafl,1,l_abs,1566
1772607040,pure-ftpd,chatafl,1,b_per,16.7
1772607040,pure-ftpd,chatafl,1,b_abs,786
1772607041,pure-ftpd,chatafl,1,l_per,24.1
1772607041,pure-ftpd,chatafl,1,l_abs,1566
1772607041,pure-ftpd,chatafl,1,b_per,16.7
1772607041,pure-ftpd,chatafl,1,b_abs,786
1772607043,pure-ftpd,chatafl,1,l_per,24.3
1772607043,pure-ftpd,chatafl,1,l_abs,1578
1772607043,pure-ftpd,chatafl,1,b_per,17.0
1772607043,pure-ftpd,chatafl,1,b_abs,798
1772607044,pure-ftpd,chatafl,1,l_per,24.3
1772607044,pure-ftpd,chatafl,1,l_abs,1578
1772607044,pure-ftpd,chatafl,1,b_per,17.0
1772607044,pure-ftpd,chatafl,1,b_abs,798
1772607044,pure-ftpd,chatafl,1,l_per,24.3
1772607044,pure-ftpd,chatafl,1,l_abs,1578
1772607044,pure-ftpd,chatafl,1,b_per,17.0
1772607044,pure-ftpd,chatafl,1,b_abs,798
1772607045,pure-ftpd,chatafl,1,l_per,24.3
1772607045,pure-ftpd,chatafl,1,l_abs,1578
1772607045,pure-ftpd,chatafl,1,b_per,17.0
1772607045,pure-ftpd,chatafl,1,b_abs,798
1772607045,pure-ftpd,chatafl,1,l_per,24.3
1772607045,pure-ftpd,chatafl,1,l_abs,1578
1772607045,pure-ftpd,chatafl,1,b_per,17.0
1772607045,pure-ftpd,chatafl,1,b_abs,798
1772607046,pure-ftpd,chatafl,1,l_per,24.3
1772607046,pure-ftpd,chatafl,1,l_abs,1580
1772607046,pure-ftpd,chatafl,1,b_per,17.0
1772607046,pure-ftpd,chatafl,1,b_abs,799
1772607046,pure-ftpd,chatafl,1,l_per,24.3
1772607046,pure-ftpd,chatafl,1,l_abs,1580
1772607046,pure-ftpd,chatafl,1,b_per,17.0
1772607046,pure-ftpd,chatafl,1,b_abs,799
1772607046,pure-ftpd,chatafl,1,l_per,24.3
1772607046,pure-ftpd,chatafl,1,l_abs,1580
1772607046,pure-ftpd,chatafl,1,b_per,17.0
1772607046,pure-ftpd,chatafl,1,b_abs,799
1772607047,pure-ftpd,chatafl,1,l_per,24.4
1772607047,pure-ftpd,chatafl,1,l_abs,1581
1772607047,pure-ftpd,chatafl,1,b_per,17.0
1772607047,pure-ftpd,chatafl,1,b_abs,800
1772607049,pure-ftpd,chatafl,1,l_per,24.4
1772607049,pure-ftpd,chatafl,1,l_abs,1581
1772607049,pure-ftpd,chatafl,1,b_per,17.0
1772607049,pure-ftpd,chatafl,1,b_abs,800
1772607049,pure-ftpd,chatafl,1,l_per,24.4
1772607049,pure-ftpd,chatafl,1,l_abs,1582
1772607049,pure-ftpd,chatafl,1,b_per,17.0
1772607049,pure-ftpd,chatafl,1,b_abs,801
1772607050,pure-ftpd,chatafl,1,l_per,24.4
1772607050,pure-ftpd,chatafl,1,l_abs,1582
1772607050,pure-ftpd,chatafl,1,b_per,17.0
1772607050,pure-ftpd,chatafl,1,b_abs,801
1772607051,pure-ftpd,chatafl,1,l_per,24.4
1772607051,pure-ftpd,chatafl,1,l_abs,1582
1772607051,pure-ftpd,chatafl,1,b_per,17.0
1772607051,pure-ftpd,chatafl,1,b_abs,801
1772607051,pure-ftpd,chatafl,1,l_per,24.4
1772607051,pure-ftpd,chatafl,1,l_abs,1582
1772607051,pure-ftpd,chatafl,1,b_per,17.0
1772607051,pure-ftpd,chatafl,1,b_abs,801
1772607052,pure-ftpd,chatafl,1,l_per,24.4
1772607052,pure-ftpd,chatafl,1,l_abs,1583
1772607052,pure-ftpd,chatafl,1,b_per,17.0
1772607052,pure-ftpd,chatafl,1,b_abs,802
1772607052,pure-ftpd,chatafl,1,l_per,26.0
1772607052,pure-ftpd,chatafl,1,l_abs,1685
1772607052,pure-ftpd,chatafl,1,b_per,18.3
1772607052,pure-ftpd,chatafl,1,b_abs,859
1772607053,pure-ftpd,chatafl,1,l_per,26.0
1772607053,pure-ftpd,chatafl,1,l_abs,1685
1772607053,pure-ftpd,chatafl,1,b_per,18.3
1772607053,pure-ftpd,chatafl,1,b_abs,859
1772607053,pure-ftpd,chatafl,1,l_per,26.0
1772607053,pure-ftpd,chatafl,1,l_abs,1685
1772607053,pure-ftpd,chatafl,1,b_per,18.3
1772607053,pure-ftpd,chatafl,1,b_abs,859
1772607054,pure-ftpd,chatafl,1,l_per,26.0
1772607054,pure-ftpd,chatafl,1,l_abs,1685
1772607054,pure-ftpd,chatafl,1,b_per,18.3
1772607054,pure-ftpd,chatafl,1,b_abs,859
1772607056,pure-ftpd,chatafl,1,l_per,26.0
1772607056,pure-ftpd,chatafl,1,l_abs,1686
1772607056,pure-ftpd,chatafl,1,b_per,18.3
1772607056,pure-ftpd,chatafl,1,b_abs,862
1772607057,pure-ftpd,chatafl,1,l_per,26.0
1772607057,pure-ftpd,chatafl,1,l_abs,1686
1772607057,pure-ftpd,chatafl,1,b_per,18.4
1772607057,pure-ftpd,chatafl,1,b_abs,864
1772607057,pure-ftpd,chatafl,1,l_per,26.0
1772607057,pure-ftpd,chatafl,1,l_abs,1686
1772607057,pure-ftpd,chatafl,1,b_per,18.4
1772607057,pure-ftpd,chatafl,1,b_abs,864
1772607058,pure-ftpd,chatafl,1,l_per,26.0
1772607058,pure-ftpd,chatafl,1,l_abs,1686
1772607058,pure-ftpd,chatafl,1,b_per,18.4
1772607058,pure-ftpd,chatafl,1,b_abs,864
1772607058,pure-ftpd,chatafl,1,l_per,26.0
1772607058,pure-ftpd,chatafl,1,l_abs,1686
1772607058,pure-ftpd,chatafl,1,b_per,18.4
1772607058,pure-ftpd,chatafl,1,b_abs,864
1772607058,pure-ftpd,chatafl,1,l_per,26.0
1772607058,pure-ftpd,chatafl,1,l_abs,1686
1772607058,pure-ftpd,chatafl,1,b_per,18.4
1772607058,pure-ftpd,chatafl,1,b_abs,864
1772607059,pure-ftpd,chatafl,1,l_per,26.0
1772607059,pure-ftpd,chatafl,1,l_abs,1686
1772607059,pure-ftpd,chatafl,1,b_per,18.4
1772607059,pure-ftpd,chatafl,1,b_abs,864
1772607059,pure-ftpd,chatafl,1,l_per,26.0
1772607059,pure-ftpd,chatafl,1,l_abs,1686
1772607059,pure-ftpd,chatafl,1,b_per,18.4
1772607059,pure-ftpd,chatafl,1,b_abs,864
1772607060,pure-ftpd,chatafl,1,l_per,26.0
1772607060,pure-ftpd,chatafl,1,l_abs,1686
1772607060,pure-ftpd,chatafl,1,b_per,18.4
1772607060,pure-ftpd,chatafl,1,b_abs,864
1772607060,pure-ftpd,chatafl,1,l_per,26.0
1772607060,pure-ftpd,chatafl,1,l_abs,1686
1772607060,pure-ftpd,chatafl,1,b_per,18.4
1772607060,pure-ftpd,chatafl,1,b_abs,864
1772607061,pure-ftpd,chatafl,1,l_per,26.0
1772607061,pure-ftpd,chatafl,1,l_abs,1686
1772607061,pure-ftpd,chatafl,1,b_per,18.4
1772607061,pure-ftpd,chatafl,1,b_abs,864
1772607061,pure-ftpd,chatafl,1,l_per,26.0
1772607061,pure-ftpd,chatafl,1,l_abs,1686
1772607061,pure-ftpd,chatafl,1,b_per,18.4
1772607061,pure-ftpd,chatafl,1,b_abs,864
1772607062,pure-ftpd,chatafl,1,l_per,26.0
1772607062,pure-ftpd,chatafl,1,l_abs,1686
1772607062,pure-ftpd,chatafl,1,b_per,18.4
1772607062,pure-ftpd,chatafl,1,b_abs,864
1772607064,pure-ftpd,chatafl,1,l_per,26.0
1772607064,pure-ftpd,chatafl,1,l_abs,1686
1772607064,pure-ftpd,chatafl,1,b_per,18.4
1772607064,pure-ftpd,chatafl,1,b_abs,864
1772607064,pure-ftpd,chatafl,1,l_per,26.0
1772607064,pure-ftpd,chatafl,1,l_abs,1686
1772607064,pure-ftpd,chatafl,1,b_per,18.4
1772607064,pure-ftpd,chatafl,1,b_abs,864
1772607065,pure-ftpd,chatafl,1,l_per,26.0
1772607065,pure-ftpd,chatafl,1,l_abs,1686
1772607065,pure-ftpd,chatafl,1,b_per,18.4
1772607065,pure-ftpd,chatafl,1,b_abs,864
1772607065,pure-ftpd,chatafl,1,l_per,26.2
1772607065,pure-ftpd,chatafl,1,l_abs,1699
1772607065,pure-ftpd,chatafl,1,b_per,18.4
1772607065,pure-ftpd,chatafl,1,b_abs,866
1772607066,pure-ftpd,chatafl,1,l_per,26.2
1772607066,pure-ftpd,chatafl,1,l_abs,1699
1772607066,pure-ftpd,chatafl,1,b_per,18.4
1772607066,pure-ftpd,chatafl,1,b_abs,866
1772607069,pure-ftpd,chatafl,1,l_per,26.2
1772607069,pure-ftpd,chatafl,1,l_abs,1699
1772607069,pure-ftpd,chatafl,1,b_per,18.4
1772607069,pure-ftpd,chatafl,1,b_abs,866
1772607069,pure-ftpd,chatafl,1,l_per,26.2
1772607069,pure-ftpd,chatafl,1,l_abs,1699
1772607069,pure-ftpd,chatafl,1,b_per,18.4
1772607069,pure-ftpd,chatafl,1,b_abs,866
1772607070,pure-ftpd,chatafl,1,l_per,26.2
1772607070,pure-ftpd,chatafl,1,l_abs,1699
1772607070,pure-ftpd,chatafl,1,b_per,18.4
1772607070,pure-ftpd,chatafl,1,b_abs,866
1772607070,pure-ftpd,chatafl,1,l_per,26.2
1772607070,pure-ftpd,chatafl,1,l_abs,1699
1772607070,pure-ftpd,chatafl,1,b_per,18.4
1772607070,pure-ftpd,chatafl,1,b_abs,866
1772607071,pure-ftpd,chatafl,1,l_per,26.2
1772607071,pure-ftpd,chatafl,1,l_abs,1699
1772607071,pure-ftpd,chatafl,1,b_per,18.4
1772607071,pure-ftpd,chatafl,1,b_abs,866
1772607071,pure-ftpd,chatafl,1,l_per,26.2
1772607071,pure-ftpd,chatafl,1,l_abs,1699
1772607071,pure-ftpd,chatafl,1,b_per,18.4
1772607071,pure-ftpd,chatafl,1,b_abs,866
1772607072,pure-ftpd,chatafl,1,l_per,26.2
1772607072,pure-ftpd,chatafl,1,l_abs,1699
1772607072,pure-ftpd,chatafl,1,b_per,18.4
1772607072,pure-ftpd,chatafl,1,b_abs,866
1772607072,pure-ftpd,chatafl,1,l_per,26.2
1772607072,pure-ftpd,chatafl,1,l_abs,1699
1772607072,pure-ftpd,chatafl,1,b_per,18.4
1772607072,pure-ftpd,chatafl,1,b_abs,866
1772607072,pure-ftpd,chatafl,1,l_per,26.2
1772607072,pure-ftpd,chatafl,1,l_abs,1699
1772607072,pure-ftpd,chatafl,1,b_per,18.4
1772607072,pure-ftpd,chatafl,1,b_abs,867
1772607073,pure-ftpd,chatafl,1,l_per,26.2
1772607073,pure-ftpd,chatafl,1,l_abs,1699
1772607073,pure-ftpd,chatafl,1,b_per,18.4
1772607073,pure-ftpd,chatafl,1,b_abs,867
1772607076,pure-ftpd,chatafl,1,l_per,26.2
1772607076,pure-ftpd,chatafl,1,l_abs,1699
1772607076,pure-ftpd,chatafl,1,b_per,18.4
1772607076,pure-ftpd,chatafl,1,b_abs,867
1772607076,pure-ftpd,chatafl,1,l_per,26.2
1772607076,pure-ftpd,chatafl,1,l_abs,1703
1772607076,pure-ftpd,chatafl,1,b_per,18.5
1772607076,pure-ftpd,chatafl,1,b_abs,871
1772607077,pure-ftpd,chatafl,1,l_per,26.2
1772607077,pure-ftpd,chatafl,1,l_abs,1703
1772607077,pure-ftpd,chatafl,1,b_per,18.5
1772607077,pure-ftpd,chatafl,1,b_abs,871
1772607077,pure-ftpd,chatafl,1,l_per,26.2
1772607077,pure-ftpd,chatafl,1,l_abs,1703
1772607077,pure-ftpd,chatafl,1,b_per,18.5
1772607077,pure-ftpd,chatafl,1,b_abs,871
1772607078,pure-ftpd,chatafl,1,l_per,26.2
1772607078,pure-ftpd,chatafl,1,l_abs,1703
1772607078,pure-ftpd,chatafl,1,b_per,18.5
1772607078,pure-ftpd,chatafl,1,b_abs,871
1772607078,pure-ftpd,chatafl,1,l_per,26.2
1772607078,pure-ftpd,chatafl,1,l_abs,1703
1772607078,pure-ftpd,chatafl,1,b_per,18.5
1772607078,pure-ftpd,chatafl,1,b_abs,871
1772607081,pure-ftpd,chatafl,1,l_per,26.2
1772607081,pure-ftpd,chatafl,1,l_abs,1703
1772607081,pure-ftpd,chatafl,1,b_per,18.5
1772607081,pure-ftpd,chatafl,1,b_abs,871
1772607084,pure-ftpd,chatafl,1,l_per,26.2
1772607084,pure-ftpd,chatafl,1,l_abs,1703
1772607084,pure-ftpd,chatafl,1,b_per,18.5
1772607084,pure-ftpd,chatafl,1,b_abs,871
1772607084,pure-ftpd,chatafl,1,l_per,26.2
1772607084,pure-ftpd,chatafl,1,l_abs,1703
1772607084,pure-ftpd,chatafl,1,b_per,18.5
1772607084,pure-ftpd,chatafl,1,b_abs,871
1772607085,pure-ftpd,chatafl,1,l_per,26.2
1772607085,pure-ftpd,chatafl,1,l_abs,1703
1772607085,pure-ftpd,chatafl,1,b_per,18.5
1772607085,pure-ftpd,chatafl,1,b_abs,871
1772607085,pure-ftpd,chatafl,1,l_per,26.3
1772607085,pure-ftpd,chatafl,1,l_abs,1706
1772607085,pure-ftpd,chatafl,1,b_per,18.6
1772607085,pure-ftpd,chatafl,1,b_abs,873
1772607086,pure-ftpd,chatafl,1,l_per,26.3
1772607086,pure-ftpd,chatafl,1,l_abs,1706
1772607086,pure-ftpd,chatafl,1,b_per,18.6
1772607086,pure-ftpd,chatafl,1,b_abs,873
1772607086,pure-ftpd,chatafl,1,l_per,26.3
1772607086,pure-ftpd,chatafl,1,l_abs,1706
1772607086,pure-ftpd,chatafl,1,b_per,18.6
1772607086,pure-ftpd,chatafl,1,b_abs,873
1772607087,pure-ftpd,chatafl,1,l_per,26.3
1772607087,pure-ftpd,chatafl,1,l_abs,1706
1772607087,pure-ftpd,chatafl,1,b_per,18.6
1772607087,pure-ftpd,chatafl,1,b_abs,873
1772607087,pure-ftpd,chatafl,1,l_per,26.3
1772607087,pure-ftpd,chatafl,1,l_abs,1706
1772607087,pure-ftpd,chatafl,1,b_per,18.6
1772607087,pure-ftpd,chatafl,1,b_abs,873
1772607089,pure-ftpd,chatafl,1,l_per,26.3
1772607089,pure-ftpd,chatafl,1,l_abs,1706
1772607089,pure-ftpd,chatafl,1,b_per,18.6
1772607089,pure-ftpd,chatafl,1,b_abs,873
1772607090,pure-ftpd,chatafl,1,l_per,26.3
1772607090,pure-ftpd,chatafl,1,l_abs,1706
1772607090,pure-ftpd,chatafl,1,b_per,18.6
1772607090,pure-ftpd,chatafl,1,b_abs,873
1772607090,pure-ftpd,chatafl,1,l_per,26.3
1772607090,pure-ftpd,chatafl,1,l_abs,1706
1772607090,pure-ftpd,chatafl,1,b_per,18.6
1772607090,pure-ftpd,chatafl,1,b_abs,873
1772607091,pure-ftpd,chatafl,1,l_per,26.3
1772607091,pure-ftpd,chatafl,1,l_abs,1706
1772607091,pure-ftpd,chatafl,1,b_per,18.6
1772607091,pure-ftpd,chatafl,1,b_abs,873
1772607091,pure-ftpd,chatafl,1,l_per,26.3
1772607091,pure-ftpd,chatafl,1,l_abs,1706
1772607091,pure-ftpd,chatafl,1,b_per,18.6
1772607091,pure-ftpd,chatafl,1,b_abs,873
1772607092,pure-ftpd,chatafl,1,l_per,26.3
1772607092,pure-ftpd,chatafl,1,l_abs,1706
1772607092,pure-ftpd,chatafl,1,b_per,18.6
1772607092,pure-ftpd,chatafl,1,b_abs,873
1772607092,pure-ftpd,chatafl,1,l_per,26.3
1772607092,pure-ftpd,chatafl,1,l_abs,1706
1772607092,pure-ftpd,chatafl,1,b_per,18.6
1772607092,pure-ftpd,chatafl,1,b_abs,873
1772607093,pure-ftpd,chatafl,1,l_per,26.3
1772607093,pure-ftpd,chatafl,1,l_abs,1706
1772607093,pure-ftpd,chatafl,1,b_per,18.6
1772607093,pure-ftpd,chatafl,1,b_abs,873
1772607093,pure-ftpd,chatafl,1,l_per,26.3
1772607093,pure-ftpd,chatafl,1,l_abs,1706
1772607093,pure-ftpd,chatafl,1,b_per,18.6
1772607093,pure-ftpd,chatafl,1,b_abs,873
1772607093,pure-ftpd,chatafl,1,l_per,26.3
1772607093,pure-ftpd,chatafl,1,l_abs,1706
1772607093,pure-ftpd,chatafl,1,b_per,18.6
1772607093,pure-ftpd,chatafl,1,b_abs,873
1772607094,pure-ftpd,chatafl,1,l_per,26.3
1772607094,pure-ftpd,chatafl,1,l_abs,1706
1772607094,pure-ftpd,chatafl,1,b_per,18.6
1772607094,pure-ftpd,chatafl,1,b_abs,873
1772607094,pure-ftpd,chatafl,1,l_per,26.3
1772607094,pure-ftpd,chatafl,1,l_abs,1706
1772607094,pure-ftpd,chatafl,1,b_per,18.6
1772607094,pure-ftpd,chatafl,1,b_abs,873
1772607095,pure-ftpd,chatafl,1,l_per,26.3
1772607095,pure-ftpd,chatafl,1,l_abs,1706
1772607095,pure-ftpd,chatafl,1,b_per,18.6
1772607095,pure-ftpd,chatafl,1,b_abs,873
1772607095,pure-ftpd,chatafl,1,l_per,26.3
1772607095,pure-ftpd,chatafl,1,l_abs,1706
1772607095,pure-ftpd,chatafl,1,b_per,18.6
1772607095,pure-ftpd,chatafl,1,b_abs,873
1772607095,pure-ftpd,chatafl,1,l_per,26.3
1772607095,pure-ftpd,chatafl,1,l_abs,1706
1772607095,pure-ftpd,chatafl,1,b_per,18.6
1772607095,pure-ftpd,chatafl,1,b_abs,873
1772607096,pure-ftpd,chatafl,1,l_per,26.3
1772607096,pure-ftpd,chatafl,1,l_abs,1706
1772607096,pure-ftpd,chatafl,1,b_per,18.6
1772607096,pure-ftpd,chatafl,1,b_abs,873
1772607096,pure-ftpd,chatafl,1,l_per,26.3
1772607096,pure-ftpd,chatafl,1,l_abs,1706
1772607096,pure-ftpd,chatafl,1,b_per,18.6
1772607096,pure-ftpd,chatafl,1,b_abs,873
1772607097,pure-ftpd,chatafl,1,l_per,26.3
1772607097,pure-ftpd,chatafl,1,l_abs,1706
1772607097,pure-ftpd,chatafl,1,b_per,18.6
1772607097,pure-ftpd,chatafl,1,b_abs,873
1772607097,pure-ftpd,chatafl,1,l_per,26.3
1772607097,pure-ftpd,chatafl,1,l_abs,1706
1772607097,pure-ftpd,chatafl,1,b_per,18.6
1772607097,pure-ftpd,chatafl,1,b_abs,873
1772607098,pure-ftpd,chatafl,1,l_per,26.3
1772607098,pure-ftpd,chatafl,1,l_abs,1706
1772607098,pure-ftpd,chatafl,1,b_per,18.6
