run	container_id	container_name	image	fuzzer	outdir	archive_name
1	10ff9e703ac84b8c710caf914f83aac92ca91a8d96676a3c5241a25ddaff50e6	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
