run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ccebcb6b0f63eee3a01234ef82b55a728b1e04fd43c1c899fb01e3e9d6fd3224	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
